cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114609,20240309,114609
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114613,20240309,114613
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_114617,20240309,114617
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114638,20240309,114638
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_114643,20240309,114643
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114649,20240309,114649
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114655,20240309,114655
107,REDMI,50,test|train|valid,True,test,IMG_20240309_114741,20240309,114741
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114746,20240309,114746
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114751,20240309,114751
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114800,20240309,114800
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114826,20240309,114826
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114832,20240309,114832
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114837,20240309,114837
107,REDMI,50,test|train|valid,True,test,IMG_20240309_114840,20240309,114840
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114854,20240309,114854
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114923,20240309,114923
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114926,20240309,114926
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114930,20240309,114930
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114934,20240309,114934
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114937,20240309,114937
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_114950,20240309,114950
107,REDMI,50,test|train|valid,True,train,IMG_20240309_114954,20240309,114954
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115021,20240309,115021
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115024,20240309,115024
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115029,20240309,115029
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_115102,20240309,115102
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115105,20240309,115105
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115136,20240309,115136
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115140,20240309,115140
107,REDMI,50,test|train|valid,True,test,IMG_20240309_115144,20240309,115144
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_115200,20240309,115200
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115204,20240309,115204
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115208,20240309,115208
107,REDMI,50,test|train|valid,True,valid,IMG_20240309_115221,20240309,115221
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115233,20240309,115233
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115236,20240309,115236
107,REDMI,50,test|train|valid,True,train,IMG_20240309_115239,20240309,115239
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115342,20240309,115342
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115346,20240309,115346
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115349,20240309,115349
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115356,20240309,115356
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115422,20240309,115422
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115425,20240309,115425
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115439,20240309,115439
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115453,20240309,115453
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115510,20240309,115510
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115515,20240309,115515
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115518,20240309,115518
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115522,20240309,115522
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115527,20240309,115527
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115610,20240309,115610
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115616,20240309,115616
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115620,20240309,115620
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115627,20240309,115627
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115633,20240309,115633
108,REDMI,42,test|train|valid,True,test,IMG_20240309_115637,20240309,115637
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115718,20240309,115718
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115723,20240309,115723
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115728,20240309,115728
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115734,20240309,115734
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115740,20240309,115740
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115752,20240309,115752
108,REDMI,42,test|train|valid,True,test,IMG_20240309_115756,20240309,115756
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115802,20240309,115802
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115810,20240309,115810
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115813,20240309,115813
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115835,20240309,115835
108,REDMI,42,test|train|valid,True,test,IMG_20240309_115840,20240309,115840
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115844,20240309,115844
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115910,20240309,115910
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115915,20240309,115915
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115922,20240309,115922
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115924,20240309,115924
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115929,20240309,115929
108,REDMI,42,test|train|valid,True,train,IMG_20240309_115939,20240309,115939
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115948,20240309,115948
108,REDMI,42,test|train|valid,True,valid,IMG_20240309_115952,20240309,115952
108,REDMI,42,test|train|valid,True,test,IMG_20240309_115958,20240309,115958
108,REDMI,42,test|train|valid,True,train,IMG_20240309_120002,20240309,120002
109,REDMI,10,test|train|valid,True,train,IMG_20240309_120205,20240309,120205
109,REDMI,10,test|train|valid,True,test,IMG_20240309_120210,20240309,120210
109,REDMI,10,test|train|valid,True,train,IMG_20240309_120214,20240309,120214
109,REDMI,10,test|train|valid,True,valid,IMG_20240309_120223,20240309,120223
109,REDMI,10,test|train|valid,True,train,IMG_20240309_120229,20240309,120229
109,REDMI,10,test|train|valid,True,valid,IMG_20240309_120246,20240309,120246
109,REDMI,10,test|train|valid,True,valid,IMG_20240309_120258,20240309,120258
109,REDMI,10,test|train|valid,True,train,IMG_20240309_120304,20240309,120304
109,REDMI,10,test|train|valid,True,train,IMG_20240309_120308,20240309,120308
109,REDMI,10,test|train|valid,True,valid,IMG_20240309_120334,20240309,120334
110,REDMI,10,test|train|valid,True,valid,IMG_20240417_115018,20240417,115018
110,REDMI,10,test|train|valid,True,valid,IMG_20240417_115033,20240417,115033
110,REDMI,10,test|train|valid,True,test,IMG_20240417_115042,20240417,115042
110,REDMI,10,test|train|valid,True,train,IMG_20240417_115054,20240417,115054
110,REDMI,10,test|train|valid,True,train,IMG_20240417_115119,20240417,115119
110,REDMI,10,test|train|valid,True,train,IMG_20240417_115133,20240417,115133
110,REDMI,10,test|train|valid,True,valid,IMG_20240417_115137,20240417,115137
110,REDMI,10,test|train|valid,True,test,IMG_20240417_115155,20240417,115155
110,REDMI,10,test|train|valid,True,train,IMG_20240417_115202,20240417,115202
110,REDMI,10,test|train|valid,True,train,IMG_20240417_115234,20240417,115234
111,REDMI,16,test|train|valid,True,valid,IMG_20240417_115336,20240417,115336
111,REDMI,16,test|train|valid,True,test,IMG_20240417_115349,20240417,115349
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115357,20240417,115357
111,REDMI,16,test|train|valid,True,test,IMG_20240417_115403,20240417,115403
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115409,20240417,115409
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115415,20240417,115415
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115419,20240417,115419
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115515,20240417,115515
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115535,20240417,115535
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115542,20240417,115542
111,REDMI,16,test|train|valid,True,valid,IMG_20240417_115554,20240417,115554
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115601,20240417,115601
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115615,20240417,115615
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115638,20240417,115638
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115708,20240417,115708
111,REDMI,16,test|train|valid,True,train,IMG_20240417_115717,20240417,115717
112,REDMI,7,train|valid,True,train,IMG_20240417_115845,20240417,115845
112,REDMI,7,train|valid,True,train,IMG_20240417_115849,20240417,115849
112,REDMI,7,train|valid,True,train,IMG_20240417_115856,20240417,115856
112,REDMI,7,train|valid,True,train,IMG_20240417_115901,20240417,115901
112,REDMI,7,train|valid,True,train,IMG_20240417_115905,20240417,115905
112,REDMI,7,train|valid,True,train,IMG_20240417_115920,20240417,115920
112,REDMI,7,train|valid,True,valid,IMG_20240417_115924,20240417,115924
113,X,10,train,False,train,IMG20240220133541,20240220,133541
113,X,10,train,False,train,IMG20240220133619,20240220,133619
113,X,10,train,False,train,IMG20240220133631,20240220,133631
113,X,10,train,False,train,IMG20240220133705,20240220,133705
113,X,10,train,False,train,IMG20240220133745,20240220,133745
113,X,10,train,False,train,IMG20240220133803,20240220,133803
113,X,10,train,False,train,IMG20240220133809,20240220,133809
113,X,10,train,False,train,IMG20240220133817,20240220,133817
113,X,10,train,False,train,IMG20240220133847,20240220,133847
113,X,10,train,False,train,IMG20240220133854,20240220,133854
114,X,40,train,False,train,IMG20240220134015,20240220,134015
114,X,40,train,False,train,IMG20240220134019,20240220,134019
114,X,40,train,False,train,IMG20240220134040,20240220,134040
114,X,40,train,False,train,IMG20240220134046,20240220,134046
114,X,40,train,False,train,IMG20240220134102,20240220,134102
114,X,40,train,False,train,IMG20240220134138,20240220,134138
114,X,40,train,False,train,IMG20240220134151,20240220,134151
114,X,40,train,False,train,IMG20240220134200,20240220,134200
114,X,40,train,False,train,IMG20240220134256,20240220,134256
114,X,40,train,False,train,IMG20240220134301,20240220,134301
114,X,40,train,False,train,IMG20240220134311,20240220,134311
114,X,40,train,False,train,IMG20240220134404,20240220,134404
114,X,40,train,False,train,IMG20240220134408,20240220,134408
114,X,40,train,False,train,IMG20240220134414,20240220,134414
114,X,40,train,False,train,IMG20240220134424,20240220,134424
114,X,40,train,False,train,IMG20240220134439,20240220,134439
114,X,40,train,False,train,IMG20240220134510,20240220,134510
114,X,40,train,False,train,IMG20240220134527,20240220,134527
114,X,40,train,False,train,IMG20240220134531,20240220,134531
114,X,40,train,False,train,IMG20240220134537,20240220,134537
114,X,40,train,False,train,IMG20240220134608,20240220,134608
114,X,40,train,False,train,IMG20240220134618,20240220,134618
114,X,40,train,False,train,IMG20240220134651,20240220,134651
114,X,40,train,False,train,IMG20240220134657,20240220,134657
114,X,40,train,False,train,IMG20240220134719,20240220,134719
114,X,40,train,False,train,IMG20240220134725,20240220,134725
114,X,40,train,False,train,IMG20240220134733,20240220,134733
114,X,40,train,False,train,IMG20240220134757,20240220,134757
114,X,40,train,False,train,IMG20240220134801,20240220,134801
114,X,40,train,False,train,IMG20240220134809,20240220,134809
114,X,40,train,False,train,IMG20240220134815,20240220,134815
114,X,40,train,False,train,IMG20240220134841,20240220,134841
114,X,40,train,False,train,IMG20240220134845,20240220,134845
114,X,40,train,False,train,IMG20240220134852,20240220,134852
114,X,40,train,False,train,IMG20240220134904,20240220,134904
114,X,40,train,False,train,IMG20240220134936,20240220,134936
114,X,40,train,False,train,IMG20240220135003,20240220,135003
114,X,40,train,False,train,IMG20240220135008,20240220,135008
114,X,40,train,False,train,IMG20240220135041,20240220,135041
114,X,40,train,False,train,IMG20240220135044,20240220,135044
115,X,20,train,False,train,IMG20240220135239,20240220,135239
115,X,20,train,False,train,IMG20240220135244,20240220,135244
115,X,20,train,False,train,IMG20240220135251,20240220,135251
115,X,20,train,False,train,IMG20240220135303,20240220,135303
115,X,20,train,False,train,IMG20240220135313,20240220,135313
115,X,20,train,False,train,IMG20240220135324,20240220,135324
115,X,20,train,False,train,IMG20240220135346,20240220,135346
115,X,20,train,False,train,IMG20240220135357,20240220,135357
115,X,20,train,False,train,IMG20240220135358,20240220,135358
115,X,20,train,False,train,IMG20240220135414,20240220,135414
115,X,20,train,False,train,IMG20240220135421,20240220,135421
115,X,20,train,False,train,IMG20240220135435,20240220,135435
115,X,20,train,False,train,IMG20240220135456,20240220,135456
115,X,20,train,False,train,IMG20240220135511,20240220,135511
115,X,20,train,False,train,IMG20240220135518,20240220,135518
115,X,20,train,False,train,IMG20240220135539,20240220,135539
115,X,20,train,False,train,IMG20240220135548,20240220,135548
115,X,20,train,False,train,IMG20240220135617,20240220,135617
115,X,20,train,False,train,IMG20240220135629,20240220,135629
115,X,20,train,False,train,IMG20240220135633,20240220,135633
116,X,6,train,False,train,IMG20240220135847,20240220,135847
116,X,6,train,False,train,IMG20240220135853,20240220,135853
116,X,6,train,False,train,IMG20240220135905,20240220,135905
116,X,6,train,False,train,IMG20240220135910,20240220,135910
116,X,6,train,False,train,IMG20240220135926,20240220,135926
116,X,6,train,False,train,IMG20240220135937,20240220,135937
117,X,5,test|train|valid,True,train,IMG20240306115331,20240306,115331
117,X,5,test|train|valid,True,train,IMG20240306115335,20240306,115335
117,X,5,test|train|valid,True,test,IMG20240306115356,20240306,115356
117,X,5,test|train|valid,True,valid,IMG20240306115402,20240306,115402
117,X,5,test|train|valid,True,test,IMG20240306115416,20240306,115416
118,X,18,train|valid,True,train,IMG20240306115613,20240306,115613
118,X,18,train|valid,True,train,IMG20240306115619,20240306,115619
118,X,18,train|valid,True,train,IMG20240306115634,20240306,115634
118,X,18,train|valid,True,train,IMG20240306115645,20240306,115645
118,X,18,train|valid,True,train,IMG20240306115737,20240306,115737
118,X,18,train|valid,True,train,IMG20240306115813,20240306,115813
118,X,18,train|valid,True,train,IMG20240306115829,20240306,115829
118,X,18,train|valid,True,train,IMG20240306115840,20240306,115840
118,X,18,train|valid,True,train,IMG20240306115900,20240306,115900
118,X,18,train|valid,True,train,IMG20240306115903,20240306,115903
118,X,18,train|valid,True,valid,IMG20240306115907,20240306,115907
118,X,18,train|valid,True,valid,IMG20240306115945,20240306,115945
118,X,18,train|valid,True,valid,IMG20240306115954,20240306,115954
118,X,18,train|valid,True,train,IMG20240306115958,20240306,115958
118,X,18,train|valid,True,train,IMG20240306120018,20240306,120018
118,X,18,train|valid,True,valid,IMG20240306120023,20240306,120023
118,X,18,train|valid,True,train,IMG20240306120031,20240306,120031
118,X,18,train|valid,True,train,IMG20240306120053,20240306,120053
119,X,20,test|train|valid,True,train,IMG20240306120637,20240306,120637
119,X,20,test|train|valid,True,train,IMG20240306120649,20240306,120649
119,X,20,test|train|valid,True,train,IMG20240306120710,20240306,120710
119,X,20,test|train|valid,True,train,IMG20240306120710_01,20240306,120710
119,X,20,test|train|valid,True,train,IMG20240306120717,20240306,120717
119,X,20,test|train|valid,True,valid,IMG20240306120725,20240306,120725
119,X,20,test|train|valid,True,valid,IMG20240306120752,20240306,120752
119,X,20,test|train|valid,True,train,IMG20240306120810,20240306,120810
119,X,20,test|train|valid,True,train,IMG20240306120817,20240306,120817
119,X,20,test|train|valid,True,test,IMG20240306120839,20240306,120839
119,X,20,test|train|valid,True,train,IMG20240306120846,20240306,120846
119,X,20,test|train|valid,True,valid,IMG20240306120859,20240306,120859
119,X,20,test|train|valid,True,valid,IMG20240306120910,20240306,120910
119,X,20,test|train|valid,True,train,IMG20240306120929,20240306,120929
119,X,20,test|train|valid,True,train,IMG20240306120953,20240306,120953
119,X,20,test|train|valid,True,train,IMG20240306120959,20240306,120959
119,X,20,test|train|valid,True,valid,IMG20240306121005,20240306,121005
119,X,20,test|train|valid,True,train,IMG20240306121019,20240306,121019
119,X,20,test|train|valid,True,valid,IMG20240306121022,20240306,121022
119,X,20,test|train|valid,True,test,IMG20240306121026,20240306,121026
120,X,45,test|train|valid,True,train,IMG20240306143339,20240306,143339
120,X,45,test|train|valid,True,train,IMG20240306143343,20240306,143343
120,X,45,test|train|valid,True,valid,IMG20240306143404,20240306,143404
120,X,45,test|train|valid,True,train,IMG20240306143409,20240306,143409
120,X,45,test|train|valid,True,train,IMG20240306143413,20240306,143413
120,X,45,test|train|valid,True,train,IMG20240306143454,20240306,143454
120,X,45,test|train|valid,True,train,IMG20240306143458,20240306,143458
120,X,45,test|train|valid,True,train,IMG20240306143505,20240306,143505
120,X,45,test|train|valid,True,train,IMG20240306143520,20240306,143520
120,X,45,test|train|valid,True,train,IMG20240306143528,20240306,143528
120,X,45,test|train|valid,True,train,IMG20240306143544,20240306,143544
120,X,45,test|train|valid,True,train,IMG20240306143547,20240306,143547
120,X,45,test|train|valid,True,test,IMG20240306143551,20240306,143551
120,X,45,test|train|valid,True,test,IMG20240306143620,20240306,143620
120,X,45,test|train|valid,True,train,IMG20240306143645,20240306,143645
120,X,45,test|train|valid,True,train,IMG20240306143651,20240306,143651
120,X,45,test|train|valid,True,train,IMG20240306143703,20240306,143703
120,X,45,test|train|valid,True,train,IMG20240306143705,20240306,143705
120,X,45,test|train|valid,True,train,IMG20240306143708,20240306,143708
120,X,45,test|train|valid,True,test,IMG20240306143713,20240306,143713
120,X,45,test|train|valid,True,train,IMG20240306143732,20240306,143732
120,X,45,test|train|valid,True,train,IMG20240306143736,20240306,143736
120,X,45,test|train|valid,True,train,IMG20240306143741,20240306,143741
120,X,45,test|train|valid,True,train,IMG20240306143745,20240306,143745
120,X,45,test|train|valid,True,valid,IMG20240306143749,20240306,143749
120,X,45,test|train|valid,True,train,IMG20240306143800,20240306,143800
120,X,45,test|train|valid,True,valid,IMG20240306143804,20240306,143804
120,X,45,test|train|valid,True,valid,IMG20240306143809,20240306,143809
120,X,45,test|train|valid,True,valid,IMG20240306143817,20240306,143817
120,X,45,test|train|valid,True,train,IMG20240306143829,20240306,143829
120,X,45,test|train|valid,True,train,IMG20240306143832,20240306,143832
120,X,45,test|train|valid,True,valid,IMG20240306143838,20240306,143838
120,X,45,test|train|valid,True,train,IMG20240306143852,20240306,143852
120,X,45,test|train|valid,True,train,IMG20240306143938,20240306,143938
120,X,45,test|train|valid,True,train,IMG20240306143941,20240306,143941
120,X,45,test|train|valid,True,train,IMG20240306143943,20240306,143943
120,X,45,test|train|valid,True,test,IMG20240306143950,20240306,143950
120,X,45,test|train|valid,True,train,IMG20240306143952,20240306,143952
120,X,45,test|train|valid,True,valid,IMG20240306143957,20240306,143957
120,X,45,test|train|valid,True,train,IMG20240306144012,20240306,144012
120,X,45,test|train|valid,True,valid,IMG20240306144021,20240306,144021
120,X,45,test|train|valid,True,train,IMG20240306144030,20240306,144030
120,X,45,test|train|valid,True,train,IMG20240306144041,20240306,144041
120,X,45,test|train|valid,True,train,IMG20240306144056,20240306,144056
120,X,45,test|train|valid,True,valid,IMG20240306144101,20240306,144101
121,X,19,test|train|valid,True,train,IMG20240306144233,20240306,144233
121,X,19,test|train|valid,True,train,IMG20240306144236,20240306,144236
121,X,19,test|train|valid,True,train,IMG20240306144240,20240306,144240
121,X,19,test|train|valid,True,train,IMG20240306144246,20240306,144246
121,X,19,test|train|valid,True,test,IMG20240306144250,20240306,144250
121,X,19,test|train|valid,True,valid,IMG20240306144306,20240306,144306
121,X,19,test|train|valid,True,test,IMG20240306144311,20240306,144311
121,X,19,test|train|valid,True,train,IMG20240306144325,20240306,144325
121,X,19,test|train|valid,True,train,IMG20240306144328,20240306,144328
121,X,19,test|train|valid,True,train,IMG20240306144330,20240306,144330
121,X,19,test|train|valid,True,train,IMG20240306144334,20240306,144334
121,X,19,test|train|valid,True,train,IMG20240306144337,20240306,144337
121,X,19,test|train|valid,True,train,IMG20240306144339,20240306,144339
121,X,19,test|train|valid,True,train,IMG20240306144350,20240306,144350
121,X,19,test|train|valid,True,valid,IMG20240306144352,20240306,144352
121,X,19,test|train|valid,True,train,IMG20240306144355,20240306,144355
121,X,19,test|train|valid,True,train,IMG20240306144358,20240306,144358
121,X,19,test|train|valid,True,train,IMG20240306144400,20240306,144400
121,X,19,test|train|valid,True,train,IMG20240306144402,20240306,144402
122,X,23,test|train|valid,True,train,IMG20240309112450,20240309,112450
122,X,23,test|train|valid,True,valid,IMG20240309112455,20240309,112455
122,X,23,test|train|valid,True,test,IMG20240309112459,20240309,112459
122,X,23,test|train|valid,True,valid,IMG20240309112510,20240309,112510
122,X,23,test|train|valid,True,test,IMG20240309112551,20240309,112551
122,X,23,test|train|valid,True,train,IMG20240309112554,20240309,112554
122,X,23,test|train|valid,True,train,IMG20240309112600,20240309,112600
122,X,23,test|train|valid,True,train,IMG20240309112608,20240309,112608
122,X,23,test|train|valid,True,train,IMG20240309112646,20240309,112646
122,X,23,test|train|valid,True,valid,IMG20240309112652,20240309,112652
122,X,23,test|train|valid,True,train,IMG20240309112658,20240309,112658
122,X,23,test|train|valid,True,test,IMG20240309112703,20240309,112703
122,X,23,test|train|valid,True,train,IMG20240309112712,20240309,112712
122,X,23,test|train|valid,True,train,IMG20240309112733,20240309,112733
122,X,23,test|train|valid,True,train,IMG20240309112739,20240309,112739
122,X,23,test|train|valid,True,test,IMG20240309112748,20240309,112748
122,X,23,test|train|valid,True,valid,IMG20240309112834,20240309,112834
122,X,23,test|train|valid,True,valid,IMG20240309112839,20240309,112839
122,X,23,test|train|valid,True,train,IMG20240309112846,20240309,112846
122,X,23,test|train|valid,True,train,IMG20240309112926,20240309,112926
122,X,23,test|train|valid,True,train,IMG20240309112930,20240309,112930
122,X,23,test|train|valid,True,train,IMG20240309112935,20240309,112935
122,X,23,test|train|valid,True,train,IMG20240309112942,20240309,112942
123,X,5,train|valid,True,train,IMG20240309113201,20240309,113201
123,X,5,train|valid,True,valid,IMG20240309113205,20240309,113205
123,X,5,train|valid,True,train,IMG20240309113209,20240309,113209
123,X,5,train|valid,True,valid,IMG20240309113221,20240309,113221
123,X,5,train|valid,True,train,IMG20240309113226,20240309,113226
124,X,23,test|train|valid,True,valid,IMG20240309113333,20240309,113333
124,X,23,test|train|valid,True,train,IMG20240309113351,20240309,113351
124,X,23,test|train|valid,True,train,IMG20240309113411,20240309,113411
124,X,23,test|train|valid,True,test,IMG20240309113417,20240309,113417
124,X,23,test|train|valid,True,valid,IMG20240309113432,20240309,113432
124,X,23,test|train|valid,True,train,IMG20240309113436,20240309,113436
124,X,23,test|train|valid,True,train,IMG20240309113441,20240309,113441
124,X,23,test|train|valid,True,train,IMG20240309113452,20240309,113452
124,X,23,test|train|valid,True,valid,IMG20240309113458,20240309,113458
124,X,23,test|train|valid,True,train,IMG20240309113505,20240309,113505
124,X,23,test|train|valid,True,valid,IMG20240309113515,20240309,113515
124,X,23,test|train|valid,True,train,IMG20240309113559,20240309,113559
124,X,23,test|train|valid,True,test,IMG20240309113622,20240309,113622
124,X,23,test|train|valid,True,train,IMG20240309113628,20240309,113628
124,X,23,test|train|valid,True,valid,IMG20240309113635,20240309,113635
124,X,23,test|train|valid,True,valid,IMG20240309113703,20240309,113703
124,X,23,test|train|valid,True,train,IMG20240309113708,20240309,113708
124,X,23,test|train|valid,True,train,IMG20240309113719,20240309,113719
124,X,23,test|train|valid,True,train,IMG20240309113738,20240309,113738
124,X,23,test|train|valid,True,train,IMG20240309113749,20240309,113749
124,X,23,test|train|valid,True,valid,IMG20240309113808,20240309,113808
124,X,23,test|train|valid,True,valid,IMG20240309113823,20240309,113823
124,X,23,test|train|valid,True,valid,IMG20240309113827,20240309,113827
125,X,64,test|train|valid,True,train,IMG20240309114405,20240309,114405
125,X,64,test|train|valid,True,train,IMG20240309114409,20240309,114409
125,X,64,test|train|valid,True,train,IMG20240309114414,20240309,114414
125,X,64,test|train|valid,True,train,IMG20240309114439,20240309,114439
125,X,64,test|train|valid,True,train,IMG20240309114448,20240309,114448
125,X,64,test|train|valid,True,train,IMG20240309114455,20240309,114455
125,X,64,test|train|valid,True,valid,IMG20240309114535,20240309,114535
125,X,64,test|train|valid,True,train,IMG20240309114538,20240309,114538
125,X,64,test|train|valid,True,train,IMG20240309114544,20240309,114544
125,X,64,test|train|valid,True,test,IMG20240309114604,20240309,114604
125,X,64,test|train|valid,True,train,IMG20240309114608,20240309,114608
125,X,64,test|train|valid,True,train,IMG20240309114611,20240309,114611
125,X,64,test|train|valid,True,train,IMG20240309114636,20240309,114636
125,X,64,test|train|valid,True,valid,IMG20240309114642,20240309,114642
125,X,64,test|train|valid,True,train,IMG20240309114647,20240309,114647
125,X,64,test|train|valid,True,train,IMG20240309114656,20240309,114656
125,X,64,test|train|valid,True,test,IMG20240309114740,20240309,114740
125,X,64,test|train|valid,True,train,IMG20240309114753,20240309,114753
125,X,64,test|train|valid,True,train,IMG20240309114823,20240309,114823
125,X,64,test|train|valid,True,train,IMG20240309114826,20240309,114826
125,X,64,test|train|valid,True,train,IMG20240309114831,20240309,114831
125,X,64,test|train|valid,True,test,IMG20240309114846,20240309,114846
125,X,64,test|train|valid,True,train,IMG20240309114933,20240309,114933
125,X,64,test|train|valid,True,train,IMG20240309114938,20240309,114938
125,X,64,test|train|valid,True,train,IMG20240309114943,20240309,114943
125,X,64,test|train|valid,True,train,IMG20240309114949,20240309,114949
125,X,64,test|train|valid,True,test,IMG20240309115014,20240309,115014
125,X,64,test|train|valid,True,train,IMG20240309115032,20240309,115032
125,X,64,test|train|valid,True,train,IMG20240309115107,20240309,115107
125,X,64,test|train|valid,True,train,IMG20240309115134,20240309,115134
125,X,64,test|train|valid,True,train,IMG20240309115144,20240309,115144
125,X,64,test|train|valid,True,train,IMG20240309115151,20240309,115151
125,X,64,test|train|valid,True,test,IMG20240309115204,20240309,115204
125,X,64,test|train|valid,True,train,IMG20240309115210,20240309,115210
125,X,64,test|train|valid,True,train,IMG20240309115234,20240309,115234
125,X,64,test|train|valid,True,train,IMG20240309115240,20240309,115240
125,X,64,test|train|valid,True,test,IMG20240309115335,20240309,115335
125,X,64,test|train|valid,True,train,IMG20240309115347,20240309,115347
125,X,64,test|train|valid,True,train,IMG20240309115405,20240309,115405
125,X,64,test|train|valid,True,train,IMG20240309115419,20240309,115419
125,X,64,test|train|valid,True,train,IMG20240309115425,20240309,115425
125,X,64,test|train|valid,True,train,IMG20240309115431,20240309,115431
125,X,64,test|train|valid,True,valid,IMG20240309115446,20240309,115446
125,X,64,test|train|valid,True,valid,IMG20240309115506,20240309,115506
125,X,64,test|train|valid,True,train,IMG20240309115514,20240309,115514
125,X,64,test|train|valid,True,train,IMG20240309115523,20240309,115523
125,X,64,test|train|valid,True,train,IMG20240309115608,20240309,115608
125,X,64,test|train|valid,True,train,IMG20240309115615,20240309,115615
125,X,64,test|train|valid,True,train,IMG20240309115622,20240309,115622
125,X,64,test|train|valid,True,train,IMG20240309115642,20240309,115642
125,X,64,test|train|valid,True,train,IMG20240309115720,20240309,115720
125,X,64,test|train|valid,True,train,IMG20240309115735,20240309,115735
125,X,64,test|train|valid,True,train,IMG20240309115740,20240309,115740
125,X,64,test|train|valid,True,train,IMG20240309115753,20240309,115753
125,X,64,test|train|valid,True,train,IMG20240309115800,20240309,115800
125,X,64,test|train|valid,True,train,IMG20240309115805,20240309,115805
125,X,64,test|train|valid,True,valid,IMG20240309115812,20240309,115812
125,X,64,test|train|valid,True,train,IMG20240309115839,20240309,115839
