cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
1490,REDMI,1,train,False,train,IMG_20240309_120214,20240309,120214
1491,REDMI,1,valid,False,valid,IMG_20240309_120223,20240309,120223
1492,REDMI,1,train,False,train,IMG_20240309_120229,20240309,120229
1493,REDMI,1,valid,False,valid,IMG_20240309_120246,20240309,120246
1494,REDMI,1,valid,False,valid,IMG_20240309_120258,20240309,120258
1495,REDMI,1,train,False,train,IMG_20240309_120304,20240309,120304
1496,REDMI,1,train,False,train,IMG_20240309_120308,20240309,120308
1497,REDMI,1,valid,False,valid,IMG_20240309_120334,20240309,120334
1498,REDMI,1,valid,False,valid,IMG_20240417_115018,20240417,115018
1499,REDMI,1,valid,False,valid,IMG_20240417_115033,20240417,115033
1500,REDMI,1,test,False,test,IMG_20240417_115042,20240417,115042
1501,REDMI,1,train,False,train,IMG_20240417_115054,20240417,115054
1502,REDMI,1,train,False,train,IMG_20240417_115119,20240417,115119
1503,REDMI,1,train,False,train,IMG_20240417_115133,20240417,115133
1504,REDMI,1,valid,False,valid,IMG_20240417_115137,20240417,115137
1505,REDMI,1,test,False,test,IMG_20240417_115155,20240417,115155
1506,REDMI,1,train,False,train,IMG_20240417_115202,20240417,115202
1507,REDMI,1,train,False,train,IMG_20240417_115234,20240417,115234
1508,REDMI,1,valid,False,valid,IMG_20240417_115336,20240417,115336
1509,REDMI,1,test,False,test,IMG_20240417_115349,20240417,115349
1510,REDMI,1,train,False,train,IMG_20240417_115357,20240417,115357
1511,REDMI,1,test,False,test,IMG_20240417_115403,20240417,115403
1512,REDMI,1,train,False,train,IMG_20240417_115409,20240417,115409
1513,REDMI,1,train,False,train,IMG_20240417_115415,20240417,115415
1514,REDMI,1,train,False,train,IMG_20240417_115419,20240417,115419
1515,REDMI,1,train,False,train,IMG_20240417_115515,20240417,115515
1516,REDMI,1,train,False,train,IMG_20240417_115535,20240417,115535
1517,REDMI,1,train,False,train,IMG_20240417_115542,20240417,115542
1518,REDMI,1,valid,False,valid,IMG_20240417_115554,20240417,115554
1519,REDMI,1,train,False,train,IMG_20240417_115601,20240417,115601
1520,REDMI,1,train,False,train,IMG_20240417_115615,20240417,115615
1521,REDMI,1,train,False,train,IMG_20240417_115638,20240417,115638
1522,REDMI,1,train,False,train,IMG_20240417_115708,20240417,115708
1523,REDMI,1,train,False,train,IMG_20240417_115717,20240417,115717
1524,REDMI,1,train,False,train,IMG_20240417_115845,20240417,115845
1525,REDMI,1,train,False,train,IMG_20240417_115849,20240417,115849
1526,REDMI,1,train,False,train,IMG_20240417_115856,20240417,115856
1527,REDMI,1,train,False,train,IMG_20240417_115901,20240417,115901
1528,REDMI,1,train,False,train,IMG_20240417_115905,20240417,115905
1529,REDMI,1,train,False,train,IMG_20240417_115920,20240417,115920
1530,REDMI,1,valid,False,valid,IMG_20240417_115924,20240417,115924
1531,X,1,train,False,train,IMG20240220133541,20240220,133541
1532,X,1,train,False,train,IMG20240220133619,20240220,133619
1533,X,1,train,False,train,IMG20240220133631,20240220,133631
1534,X,1,train,False,train,IMG20240220133705,20240220,133705
1535,X,1,train,False,train,IMG20240220133745,20240220,133745
1536,X,1,train,False,train,IMG20240220133803,20240220,133803
1537,X,1,train,False,train,IMG20240220133809,20240220,133809
1538,X,1,train,False,train,IMG20240220133817,20240220,133817
1539,X,1,train,False,train,IMG20240220133847,20240220,133847
1540,X,1,train,False,train,IMG20240220133854,20240220,133854
1541,X,1,train,False,train,IMG20240220134015,20240220,134015
1542,X,1,train,False,train,IMG20240220134019,20240220,134019
1543,X,1,train,False,train,IMG20240220134040,20240220,134040
1544,X,1,train,False,train,IMG20240220134046,20240220,134046
1545,X,1,train,False,train,IMG20240220134102,20240220,134102
1546,X,1,train,False,train,IMG20240220134138,20240220,134138
1547,X,1,train,False,train,IMG20240220134151,20240220,134151
1548,X,1,train,False,train,IMG20240220134200,20240220,134200
1549,X,1,train,False,train,IMG20240220134256,20240220,134256
1550,X,1,train,False,train,IMG20240220134301,20240220,134301
1551,X,1,train,False,train,IMG20240220134311,20240220,134311
1552,X,1,train,False,train,IMG20240220134404,20240220,134404
1553,X,1,train,False,train,IMG20240220134408,20240220,134408
1554,X,1,train,False,train,IMG20240220134414,20240220,134414
1555,X,1,train,False,train,IMG20240220134424,20240220,134424
1556,X,1,train,False,train,IMG20240220134439,20240220,134439
1557,X,1,train,False,train,IMG20240220134510,20240220,134510
1558,X,1,train,False,train,IMG20240220134527,20240220,134527
1559,X,1,train,False,train,IMG20240220134531,20240220,134531
1560,X,1,train,False,train,IMG20240220134537,20240220,134537
1561,X,1,train,False,train,IMG20240220134608,20240220,134608
1562,X,1,train,False,train,IMG20240220134618,20240220,134618
1563,X,1,train,False,train,IMG20240220134651,20240220,134651
1564,X,1,train,False,train,IMG20240220134657,20240220,134657
1565,X,1,train,False,train,IMG20240220134719,20240220,134719
1566,X,1,train,False,train,IMG20240220134725,20240220,134725
1567,X,1,train,False,train,IMG20240220134733,20240220,134733
1568,X,1,train,False,train,IMG20240220134757,20240220,134757
1569,X,1,train,False,train,IMG20240220134801,20240220,134801
1570,X,1,train,False,train,IMG20240220134809,20240220,134809
1571,X,1,train,False,train,IMG20240220134815,20240220,134815
1572,X,1,train,False,train,IMG20240220134841,20240220,134841
1573,X,1,train,False,train,IMG20240220134845,20240220,134845
1574,X,1,train,False,train,IMG20240220134852,20240220,134852
1575,X,1,train,False,train,IMG20240220134904,20240220,134904
1576,X,1,train,False,train,IMG20240220134936,20240220,134936
1577,X,1,train,False,train,IMG20240220135003,20240220,135003
1578,X,1,train,False,train,IMG20240220135008,20240220,135008
1579,X,2,train,False,train,IMG20240220135041,20240220,135041
1579,X,2,train,False,train,IMG20240220135044,20240220,135044
1580,X,1,train,False,train,IMG20240220135239,20240220,135239
1581,X,1,train,False,train,IMG20240220135244,20240220,135244
1582,X,1,train,False,train,IMG20240220135251,20240220,135251
1583,X,1,train,False,train,IMG20240220135303,20240220,135303
1584,X,1,train,False,train,IMG20240220135313,20240220,135313
1585,X,1,train,False,train,IMG20240220135324,20240220,135324
1586,X,1,train,False,train,IMG20240220135346,20240220,135346
1587,X,2,train,False,train,IMG20240220135357,20240220,135357
1587,X,2,train,False,train,IMG20240220135358,20240220,135358
1588,X,1,train,False,train,IMG20240220135414,20240220,135414
1589,X,1,train,False,train,IMG20240220135421,20240220,135421
1590,X,1,train,False,train,IMG20240220135435,20240220,135435
1591,X,1,train,False,train,IMG20240220135456,20240220,135456
1592,X,1,train,False,train,IMG20240220135511,20240220,135511
1593,X,1,train,False,train,IMG20240220135518,20240220,135518
1594,X,1,train,False,train,IMG20240220135539,20240220,135539
1595,X,1,train,False,train,IMG20240220135548,20240220,135548
1596,X,1,train,False,train,IMG20240220135617,20240220,135617
1597,X,1,train,False,train,IMG20240220135629,20240220,135629
1598,X,1,train,False,train,IMG20240220135633,20240220,135633
1599,X,1,train,False,train,IMG20240220135847,20240220,135847
1600,X,1,train,False,train,IMG20240220135853,20240220,135853
1601,X,1,train,False,train,IMG20240220135905,20240220,135905
1602,X,1,train,False,train,IMG20240220135910,20240220,135910
1603,X,1,train,False,train,IMG20240220135926,20240220,135926
1604,X,1,train,False,train,IMG20240220135937,20240220,135937
1605,X,1,train,False,train,IMG20240306115331,20240306,115331
1606,X,1,train,False,train,IMG20240306115335,20240306,115335
1607,X,1,test,False,test,IMG20240306115356,20240306,115356
1608,X,1,valid,False,valid,IMG20240306115402,20240306,115402
1609,X,1,test,False,test,IMG20240306115416,20240306,115416
1610,X,1,train,False,train,IMG20240306115613,20240306,115613
1611,X,1,train,False,train,IMG20240306115619,20240306,115619
1612,X,1,train,False,train,IMG20240306115634,20240306,115634
1613,X,1,train,False,train,IMG20240306115645,20240306,115645
1614,X,1,train,False,train,IMG20240306115737,20240306,115737
1615,X,1,train,False,train,IMG20240306115813,20240306,115813
1616,X,1,train,False,train,IMG20240306115829,20240306,115829
1617,X,1,train,False,train,IMG20240306115840,20240306,115840
1618,X,2,train,False,train,IMG20240306115900,20240306,115900
1618,X,2,train,False,train,IMG20240306115903,20240306,115903
1619,X,1,valid,False,valid,IMG20240306115907,20240306,115907
1620,X,1,valid,False,valid,IMG20240306115945,20240306,115945
1621,X,1,valid,False,valid,IMG20240306115954,20240306,115954
1622,X,1,train,False,train,IMG20240306115958,20240306,115958
1623,X,1,train,False,train,IMG20240306120018,20240306,120018
1624,X,1,valid,False,valid,IMG20240306120023,20240306,120023
1625,X,1,train,False,train,IMG20240306120031,20240306,120031
1626,X,1,train,False,train,IMG20240306120053,20240306,120053
1627,X,1,train,False,train,IMG20240306120637,20240306,120637
1628,X,1,train,False,train,IMG20240306120649,20240306,120649
1629,X,2,train,False,train,IMG20240306120710,20240306,120710
1629,X,2,train,False,train,IMG20240306120710_01,20240306,120710
1630,X,1,train,False,train,IMG20240306120717,20240306,120717
1631,X,1,valid,False,valid,IMG20240306120725,20240306,120725
1632,X,1,valid,False,valid,IMG20240306120752,20240306,120752
1633,X,1,train,False,train,IMG20240306120810,20240306,120810
1634,X,1,train,False,train,IMG20240306120817,20240306,120817
1635,X,1,test,False,test,IMG20240306120839,20240306,120839
1636,X,1,train,False,train,IMG20240306120846,20240306,120846
1637,X,1,valid,False,valid,IMG20240306120859,20240306,120859
1638,X,1,valid,False,valid,IMG20240306120910,20240306,120910
1639,X,1,train,False,train,IMG20240306120929,20240306,120929
1640,X,1,train,False,train,IMG20240306120953,20240306,120953
1641,X,1,train,False,train,IMG20240306120959,20240306,120959
1642,X,1,valid,False,valid,IMG20240306121005,20240306,121005
1643,X,2,train|valid,True,train,IMG20240306121019,20240306,121019
1643,X,2,train|valid,True,valid,IMG20240306121022,20240306,121022
1644,X,1,test,False,test,IMG20240306121026,20240306,121026
1645,X,1,train,False,train,IMG20240306143339,20240306,143339
1646,X,1,train,False,train,IMG20240306143343,20240306,143343
1647,X,1,valid,False,valid,IMG20240306143404,20240306,143404
1648,X,1,train,False,train,IMG20240306143409,20240306,143409
1649,X,1,train,False,train,IMG20240306143413,20240306,143413
1650,X,1,train,False,train,IMG20240306143454,20240306,143454
1651,X,1,train,False,train,IMG20240306143458,20240306,143458
1652,X,1,train,False,train,IMG20240306143505,20240306,143505
1653,X,1,train,False,train,IMG20240306143520,20240306,143520
1654,X,1,train,False,train,IMG20240306143528,20240306,143528
1655,X,2,train,False,train,IMG20240306143544,20240306,143544
1655,X,2,train,False,train,IMG20240306143547,20240306,143547
1656,X,1,test,False,test,IMG20240306143551,20240306,143551
1657,X,1,test,False,test,IMG20240306143620,20240306,143620
1658,X,1,train,False,train,IMG20240306143645,20240306,143645
1659,X,1,train,False,train,IMG20240306143651,20240306,143651
1660,X,3,train,False,train,IMG20240306143703,20240306,143703
1660,X,3,train,False,train,IMG20240306143705,20240306,143705
1660,X,3,train,False,train,IMG20240306143708,20240306,143708
1661,X,1,test,False,test,IMG20240306143713,20240306,143713
1662,X,1,train,False,train,IMG20240306143732,20240306,143732
1663,X,1,train,False,train,IMG20240306143736,20240306,143736
1664,X,1,train,False,train,IMG20240306143741,20240306,143741
1665,X,1,train,False,train,IMG20240306143745,20240306,143745
1666,X,1,valid,False,valid,IMG20240306143749,20240306,143749
1667,X,1,train,False,train,IMG20240306143800,20240306,143800
1668,X,1,valid,False,valid,IMG20240306143804,20240306,143804
1669,X,1,valid,False,valid,IMG20240306143809,20240306,143809
1670,X,1,valid,False,valid,IMG20240306143817,20240306,143817
1671,X,2,train,False,train,IMG20240306143829,20240306,143829
1671,X,2,train,False,train,IMG20240306143832,20240306,143832
1672,X,1,valid,False,valid,IMG20240306143838,20240306,143838
1673,X,1,train,False,train,IMG20240306143852,20240306,143852
1674,X,3,train,False,train,IMG20240306143938,20240306,143938
1674,X,3,train,False,train,IMG20240306143941,20240306,143941
1674,X,3,train,False,train,IMG20240306143943,20240306,143943
1675,X,2,test|train,True,test,IMG20240306143950,20240306,143950
1675,X,2,test|train,True,train,IMG20240306143952,20240306,143952
1676,X,1,valid,False,valid,IMG20240306143957,20240306,143957
1677,X,1,train,False,train,IMG20240306144012,20240306,144012
1678,X,1,valid,False,valid,IMG20240306144021,20240306,144021
1679,X,1,train,False,train,IMG20240306144030,20240306,144030
1680,X,1,train,False,train,IMG20240306144041,20240306,144041
1681,X,1,train,False,train,IMG20240306144056,20240306,144056
1682,X,1,valid,False,valid,IMG20240306144101,20240306,144101
1683,X,2,train,False,train,IMG20240306144233,20240306,144233
1683,X,2,train,False,train,IMG20240306144236,20240306,144236
1684,X,1,train,False,train,IMG20240306144240,20240306,144240
1685,X,1,train,False,train,IMG20240306144246,20240306,144246
1686,X,1,test,False,test,IMG20240306144250,20240306,144250
1687,X,1,valid,False,valid,IMG20240306144306,20240306,144306
1688,X,1,test,False,test,IMG20240306144311,20240306,144311
1689,X,3,train,False,train,IMG20240306144325,20240306,144325
1689,X,3,train,False,train,IMG20240306144328,20240306,144328
1689,X,3,train,False,train,IMG20240306144330,20240306,144330
1690,X,3,train,False,train,IMG20240306144334,20240306,144334
1690,X,3,train,False,train,IMG20240306144337,20240306,144337
1690,X,3,train,False,train,IMG20240306144339,20240306,144339
1691,X,6,train|valid,True,train,IMG20240306144350,20240306,144350
1691,X,6,train|valid,True,valid,IMG20240306144352,20240306,144352
1691,X,6,train|valid,True,train,IMG20240306144355,20240306,144355
1691,X,6,train|valid,True,train,IMG20240306144358,20240306,144358
1691,X,6,train|valid,True,train,IMG20240306144400,20240306,144400
1691,X,6,train|valid,True,train,IMG20240306144402,20240306,144402
1692,X,1,train,False,train,IMG20240309112450,20240309,112450
1693,X,1,valid,False,valid,IMG20240309112455,20240309,112455
1694,X,1,test,False,test,IMG20240309112459,20240309,112459
1695,X,1,valid,False,valid,IMG20240309112510,20240309,112510
1696,X,2,test|train,True,test,IMG20240309112551,20240309,112551
1696,X,2,test|train,True,train,IMG20240309112554,20240309,112554
1697,X,1,train,False,train,IMG20240309112600,20240309,112600
1698,X,1,train,False,train,IMG20240309112608,20240309,112608
1699,X,1,train,False,train,IMG20240309112646,20240309,112646
1700,X,1,valid,False,valid,IMG20240309112652,20240309,112652
1701,X,1,train,False,train,IMG20240309112658,20240309,112658
1702,X,1,test,False,test,IMG20240309112703,20240309,112703
1703,X,1,train,False,train,IMG20240309112712,20240309,112712
1704,X,1,train,False,train,IMG20240309112733,20240309,112733
1705,X,1,train,False,train,IMG20240309112739,20240309,112739
1706,X,1,test,False,test,IMG20240309112748,20240309,112748
1707,X,1,valid,False,valid,IMG20240309112834,20240309,112834
1708,X,1,valid,False,valid,IMG20240309112839,20240309,112839
1709,X,1,train,False,train,IMG20240309112846,20240309,112846
1710,X,1,train,False,train,IMG20240309112926,20240309,112926
1711,X,1,train,False,train,IMG20240309112930,20240309,112930
1712,X,1,train,False,train,IMG20240309112935,20240309,112935
1713,X,1,train,False,train,IMG20240309112942,20240309,112942
1714,X,1,train,False,train,IMG20240309113201,20240309,113201
1715,X,1,valid,False,valid,IMG20240309113205,20240309,113205
1716,X,1,train,False,train,IMG20240309113209,20240309,113209
1717,X,1,valid,False,valid,IMG20240309113221,20240309,113221
1718,X,1,train,False,train,IMG20240309113226,20240309,113226
1719,X,1,valid,False,valid,IMG20240309113333,20240309,113333
1720,X,1,train,False,train,IMG20240309113351,20240309,113351
1721,X,1,train,False,train,IMG20240309113411,20240309,113411
1722,X,1,test,False,test,IMG20240309113417,20240309,113417
1723,X,1,valid,False,valid,IMG20240309113432,20240309,113432
1724,X,1,train,False,train,IMG20240309113436,20240309,113436
1725,X,1,train,False,train,IMG20240309113441,20240309,113441
1726,X,1,train,False,train,IMG20240309113452,20240309,113452
1727,X,1,valid,False,valid,IMG20240309113458,20240309,113458
1728,X,1,train,False,train,IMG20240309113505,20240309,113505
1729,X,1,valid,False,valid,IMG20240309113515,20240309,113515
1730,X,1,train,False,train,IMG20240309113559,20240309,113559
1731,X,1,test,False,test,IMG20240309113622,20240309,113622
1732,X,1,train,False,train,IMG20240309113628,20240309,113628
1733,X,1,valid,False,valid,IMG20240309113635,20240309,113635
1734,X,1,valid,False,valid,IMG20240309113703,20240309,113703
1735,X,1,train,False,train,IMG20240309113708,20240309,113708
1736,X,1,train,False,train,IMG20240309113719,20240309,113719
1737,X,1,train,False,train,IMG20240309113738,20240309,113738
1738,X,1,train,False,train,IMG20240309113749,20240309,113749
1739,X,1,valid,False,valid,IMG20240309113808,20240309,113808
1740,X,1,valid,False,valid,IMG20240309113823,20240309,113823
1741,X,1,valid,False,valid,IMG20240309113827,20240309,113827
1742,X,1,train,False,train,IMG20240309114405,20240309,114405
1743,X,1,train,False,train,IMG20240309114409,20240309,114409
1744,X,1,train,False,train,IMG20240309114414,20240309,114414
1745,X,1,train,False,train,IMG20240309114439,20240309,114439
1746,X,1,train,False,train,IMG20240309114448,20240309,114448
1747,X,1,train,False,train,IMG20240309114455,20240309,114455
1748,X,2,train|valid,True,valid,IMG20240309114535,20240309,114535
1748,X,2,train|valid,True,train,IMG20240309114538,20240309,114538
1749,X,1,train,False,train,IMG20240309114544,20240309,114544
1750,X,1,test,False,test,IMG20240309114604,20240309,114604
1751,X,2,train,False,train,IMG20240309114608,20240309,114608
1751,X,2,train,False,train,IMG20240309114611,20240309,114611
1752,X,1,train,False,train,IMG20240309114636,20240309,114636
1753,X,1,valid,False,valid,IMG20240309114642,20240309,114642
1754,X,1,train,False,train,IMG20240309114647,20240309,114647
1755,X,1,train,False,train,IMG20240309114656,20240309,114656
1756,X,1,test,False,test,IMG20240309114740,20240309,114740
1757,X,1,train,False,train,IMG20240309114753,20240309,114753
1758,X,2,train,False,train,IMG20240309114823,20240309,114823
1758,X,2,train,False,train,IMG20240309114826,20240309,114826
1759,X,1,train,False,train,IMG20240309114831,20240309,114831
1760,X,1,test,False,test,IMG20240309114846,20240309,114846
1761,X,1,train,False,train,IMG20240309114933,20240309,114933
1762,X,1,train,False,train,IMG20240309114938,20240309,114938
1763,X,1,train,False,train,IMG20240309114943,20240309,114943
1764,X,1,train,False,train,IMG20240309114949,20240309,114949
1765,X,1,test,False,test,IMG20240309115014,20240309,115014
1766,X,1,train,False,train,IMG20240309115032,20240309,115032
1767,X,1,train,False,train,IMG20240309115107,20240309,115107
1768,X,1,train,False,train,IMG20240309115134,20240309,115134
1769,X,1,train,False,train,IMG20240309115144,20240309,115144
1770,X,1,train,False,train,IMG20240309115151,20240309,115151
1771,X,1,test,False,test,IMG20240309115204,20240309,115204
1772,X,1,train,False,train,IMG20240309115210,20240309,115210
1773,X,1,train,False,train,IMG20240309115234,20240309,115234
1774,X,1,train,False,train,IMG20240309115240,20240309,115240
1775,X,1,test,False,test,IMG20240309115335,20240309,115335
1776,X,1,train,False,train,IMG20240309115347,20240309,115347
1777,X,1,train,False,train,IMG20240309115405,20240309,115405
1778,X,1,train,False,train,IMG20240309115419,20240309,115419
1779,X,1,train,False,train,IMG20240309115425,20240309,115425
1780,X,1,train,False,train,IMG20240309115431,20240309,115431
1781,X,1,valid,False,valid,IMG20240309115446,20240309,115446
1782,X,1,valid,False,valid,IMG20240309115506,20240309,115506
1783,X,1,train,False,train,IMG20240309115514,20240309,115514
1784,X,1,train,False,train,IMG20240309115523,20240309,115523
1785,X,1,train,False,train,IMG20240309115608,20240309,115608
1786,X,1,train,False,train,IMG20240309115615,20240309,115615
1787,X,1,train,False,train,IMG20240309115622,20240309,115622
1788,X,1,train,False,train,IMG20240309115642,20240309,115642
1789,X,1,train,False,train,IMG20240309115720,20240309,115720
1790,X,1,train,False,train,IMG20240309115735,20240309,115735
1791,X,1,train,False,train,IMG20240309115740,20240309,115740
1792,X,1,train,False,train,IMG20240309115753,20240309,115753
1793,X,1,train,False,train,IMG20240309115800,20240309,115800
1794,X,1,train,False,train,IMG20240309115805,20240309,115805
1795,X,1,valid,False,valid,IMG20240309115812,20240309,115812
1796,X,1,train,False,train,IMG20240309115839,20240309,115839
1797,X,1,train,False,train,IMG20240309115912,20240309,115912
1798,X,1,train,False,train,IMG20240309115921,20240309,115921
1799,X,1,train,False,train,IMG20240309115928,20240309,115928
1800,X,1,valid,False,valid,IMG20240309115949,20240309,115949
1801,X,1,train,False,train,IMG20240309115958,20240309,115958
1802,X,1,train,False,train,IMG20240309120005,20240309,120005
1803,X,1,train,False,train,IMG20240309120406,20240309,120406
1804,X,1,train,False,train,IMG20240309120418,20240309,120418
1805,X,1,valid,False,valid,IMG20240309120426,20240309,120426
1806,X,1,train,False,train,IMG20240309120445,20240309,120445
1807,X,1,valid,False,valid,IMG20240309120449,20240309,120449
1808,X,1,train,False,train,IMG20240309120458,20240309,120458
1809,X,1,train,False,train,IMG20240309120506,20240309,120506
1810,X,1,train,False,train,IMG20240309120534,20240309,120534
1811,X,1,valid,False,valid,IMG20240309120539,20240309,120539
1812,X,1,train,False,train,IMG20240309120605,20240309,120605
1813,X,1,train,False,train,IMG20240309120611,20240309,120611
1814,X,1,valid,False,valid,IMG20240309120618,20240309,120618
1815,X,1,train,False,train,IMG20240309120653,20240309,120653
