cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
693,REDMI,6,test|train|valid,True,test,IMG_20240309_115637,20240309,115637
694,REDMI,5,train|valid,True,valid,IMG_20240309_115718,20240309,115718
694,REDMI,5,train|valid,True,train,IMG_20240309_115723,20240309,115723
694,REDMI,5,train|valid,True,valid,IMG_20240309_115728,20240309,115728
694,REDMI,5,train|valid,True,train,IMG_20240309_115734,20240309,115734
694,REDMI,5,train|valid,True,train,IMG_20240309_115740,20240309,115740
695,REDMI,5,test|train,True,train,IMG_20240309_115752,20240309,115752
695,REDMI,5,test|train,True,test,IMG_20240309_115756,20240309,115756
695,REDMI,5,test|train,True,train,IMG_20240309_115802,20240309,115802
695,REDMI,5,test|train,True,train,IMG_20240309_115810,20240309,115810
695,REDMI,5,test|train,True,train,IMG_20240309_115813,20240309,115813
696,REDMI,3,test|train|valid,True,valid,IMG_20240309_115835,20240309,115835
696,REDMI,3,test|train|valid,True,test,IMG_20240309_115840,20240309,115840
696,REDMI,3,test|train|valid,True,train,IMG_20240309_115844,20240309,115844
697,REDMI,10,test|train|valid,True,train,IMG_20240309_115910,20240309,115910
697,REDMI,10,test|train|valid,True,valid,IMG_20240309_115915,20240309,115915
697,REDMI,10,test|train|valid,True,train,IMG_20240309_115922,20240309,115922
697,REDMI,10,test|train|valid,True,train,IMG_20240309_115924,20240309,115924
697,REDMI,10,test|train|valid,True,train,IMG_20240309_115929,20240309,115929
697,REDMI,10,test|train|valid,True,train,IMG_20240309_115939,20240309,115939
697,REDMI,10,test|train|valid,True,valid,IMG_20240309_115948,20240309,115948
697,REDMI,10,test|train|valid,True,valid,IMG_20240309_115952,20240309,115952
697,REDMI,10,test|train|valid,True,test,IMG_20240309_115958,20240309,115958
697,REDMI,10,test|train|valid,True,train,IMG_20240309_120002,20240309,120002
698,REDMI,5,test|train|valid,True,train,IMG_20240309_120205,20240309,120205
698,REDMI,5,test|train|valid,True,test,IMG_20240309_120210,20240309,120210
698,REDMI,5,test|train|valid,True,train,IMG_20240309_120214,20240309,120214
698,REDMI,5,test|train|valid,True,valid,IMG_20240309_120223,20240309,120223
698,REDMI,5,test|train|valid,True,train,IMG_20240309_120229,20240309,120229
699,REDMI,1,valid,False,valid,IMG_20240309_120246,20240309,120246
700,REDMI,3,train|valid,True,valid,IMG_20240309_120258,20240309,120258
700,REDMI,3,train|valid,True,train,IMG_20240309_120304,20240309,120304
700,REDMI,3,train|valid,True,train,IMG_20240309_120308,20240309,120308
701,REDMI,1,valid,False,valid,IMG_20240309_120334,20240309,120334
702,REDMI,1,valid,False,valid,IMG_20240417_115018,20240417,115018
703,REDMI,2,test|valid,True,valid,IMG_20240417_115033,20240417,115033
703,REDMI,2,test|valid,True,test,IMG_20240417_115042,20240417,115042
704,REDMI,1,train,False,train,IMG_20240417_115054,20240417,115054
705,REDMI,1,train,False,train,IMG_20240417_115119,20240417,115119
706,REDMI,2,train|valid,True,train,IMG_20240417_115133,20240417,115133
706,REDMI,2,train|valid,True,valid,IMG_20240417_115137,20240417,115137
707,REDMI,2,test|train,True,test,IMG_20240417_115155,20240417,115155
707,REDMI,2,test|train,True,train,IMG_20240417_115202,20240417,115202
708,REDMI,1,train,False,train,IMG_20240417_115234,20240417,115234
709,REDMI,1,valid,False,valid,IMG_20240417_115336,20240417,115336
710,REDMI,6,test|train,True,test,IMG_20240417_115349,20240417,115349
710,REDMI,6,test|train,True,train,IMG_20240417_115357,20240417,115357
710,REDMI,6,test|train,True,test,IMG_20240417_115403,20240417,115403
710,REDMI,6,test|train,True,train,IMG_20240417_115409,20240417,115409
710,REDMI,6,test|train,True,train,IMG_20240417_115415,20240417,115415
710,REDMI,6,test|train,True,train,IMG_20240417_115419,20240417,115419
711,REDMI,1,train,False,train,IMG_20240417_115515,20240417,115515
712,REDMI,2,train,False,train,IMG_20240417_115535,20240417,115535
712,REDMI,2,train,False,train,IMG_20240417_115542,20240417,115542
713,REDMI,2,train|valid,True,valid,IMG_20240417_115554,20240417,115554
713,REDMI,2,train|valid,True,train,IMG_20240417_115601,20240417,115601
714,REDMI,1,train,False,train,IMG_20240417_115615,20240417,115615
715,REDMI,1,train,False,train,IMG_20240417_115638,20240417,115638
716,REDMI,2,train,False,train,IMG_20240417_115708,20240417,115708
716,REDMI,2,train,False,train,IMG_20240417_115717,20240417,115717
717,REDMI,5,train,False,train,IMG_20240417_115845,20240417,115845
717,REDMI,5,train,False,train,IMG_20240417_115849,20240417,115849
717,REDMI,5,train,False,train,IMG_20240417_115856,20240417,115856
717,REDMI,5,train,False,train,IMG_20240417_115901,20240417,115901
717,REDMI,5,train,False,train,IMG_20240417_115905,20240417,115905
718,REDMI,2,train|valid,True,train,IMG_20240417_115920,20240417,115920
718,REDMI,2,train|valid,True,valid,IMG_20240417_115924,20240417,115924
719,X,1,train,False,train,IMG20240220133541,20240220,133541
720,X,1,train,False,train,IMG20240220133619,20240220,133619
721,X,1,train,False,train,IMG20240220133631,20240220,133631
722,X,1,train,False,train,IMG20240220133705,20240220,133705
723,X,1,train,False,train,IMG20240220133745,20240220,133745
724,X,3,train,False,train,IMG20240220133803,20240220,133803
724,X,3,train,False,train,IMG20240220133809,20240220,133809
724,X,3,train,False,train,IMG20240220133817,20240220,133817
725,X,2,train,False,train,IMG20240220133847,20240220,133847
725,X,2,train,False,train,IMG20240220133854,20240220,133854
726,X,2,train,False,train,IMG20240220134015,20240220,134015
726,X,2,train,False,train,IMG20240220134019,20240220,134019
727,X,2,train,False,train,IMG20240220134040,20240220,134040
727,X,2,train,False,train,IMG20240220134046,20240220,134046
728,X,1,train,False,train,IMG20240220134102,20240220,134102
729,X,1,train,False,train,IMG20240220134138,20240220,134138
730,X,2,train,False,train,IMG20240220134151,20240220,134151
730,X,2,train,False,train,IMG20240220134200,20240220,134200
731,X,3,train,False,train,IMG20240220134256,20240220,134256
731,X,3,train,False,train,IMG20240220134301,20240220,134301
731,X,3,train,False,train,IMG20240220134311,20240220,134311
732,X,4,train,False,train,IMG20240220134404,20240220,134404
732,X,4,train,False,train,IMG20240220134408,20240220,134408
732,X,4,train,False,train,IMG20240220134414,20240220,134414
732,X,4,train,False,train,IMG20240220134424,20240220,134424
733,X,1,train,False,train,IMG20240220134439,20240220,134439
734,X,1,train,False,train,IMG20240220134510,20240220,134510
735,X,3,train,False,train,IMG20240220134527,20240220,134527
735,X,3,train,False,train,IMG20240220134531,20240220,134531
735,X,3,train,False,train,IMG20240220134537,20240220,134537
736,X,2,train,False,train,IMG20240220134608,20240220,134608
736,X,2,train,False,train,IMG20240220134618,20240220,134618
737,X,2,train,False,train,IMG20240220134651,20240220,134651
737,X,2,train,False,train,IMG20240220134657,20240220,134657
738,X,3,train,False,train,IMG20240220134719,20240220,134719
738,X,3,train,False,train,IMG20240220134725,20240220,134725
738,X,3,train,False,train,IMG20240220134733,20240220,134733
739,X,4,train,False,train,IMG20240220134757,20240220,134757
739,X,4,train,False,train,IMG20240220134801,20240220,134801
739,X,4,train,False,train,IMG20240220134809,20240220,134809
739,X,4,train,False,train,IMG20240220134815,20240220,134815
740,X,3,train,False,train,IMG20240220134841,20240220,134841
740,X,3,train,False,train,IMG20240220134845,20240220,134845
740,X,3,train,False,train,IMG20240220134852,20240220,134852
741,X,1,train,False,train,IMG20240220134904,20240220,134904
742,X,1,train,False,train,IMG20240220134936,20240220,134936
743,X,2,train,False,train,IMG20240220135003,20240220,135003
743,X,2,train,False,train,IMG20240220135008,20240220,135008
744,X,2,train,False,train,IMG20240220135041,20240220,135041
744,X,2,train,False,train,IMG20240220135044,20240220,135044
745,X,3,train,False,train,IMG20240220135239,20240220,135239
745,X,3,train,False,train,IMG20240220135244,20240220,135244
745,X,3,train,False,train,IMG20240220135251,20240220,135251
746,X,2,train,False,train,IMG20240220135303,20240220,135303
746,X,2,train,False,train,IMG20240220135313,20240220,135313
747,X,1,train,False,train,IMG20240220135324,20240220,135324
748,X,1,train,False,train,IMG20240220135346,20240220,135346
749,X,2,train,False,train,IMG20240220135357,20240220,135357
749,X,2,train,False,train,IMG20240220135358,20240220,135358
750,X,2,train,False,train,IMG20240220135414,20240220,135414
750,X,2,train,False,train,IMG20240220135421,20240220,135421
751,X,1,train,False,train,IMG20240220135435,20240220,135435
752,X,1,train,False,train,IMG20240220135456,20240220,135456
753,X,2,train,False,train,IMG20240220135511,20240220,135511
753,X,2,train,False,train,IMG20240220135518,20240220,135518
754,X,2,train,False,train,IMG20240220135539,20240220,135539
754,X,2,train,False,train,IMG20240220135548,20240220,135548
755,X,1,train,False,train,IMG20240220135617,20240220,135617
756,X,2,train,False,train,IMG20240220135629,20240220,135629
756,X,2,train,False,train,IMG20240220135633,20240220,135633
757,X,2,train,False,train,IMG20240220135847,20240220,135847
757,X,2,train,False,train,IMG20240220135853,20240220,135853
758,X,2,train,False,train,IMG20240220135905,20240220,135905
758,X,2,train,False,train,IMG20240220135910,20240220,135910
759,X,1,train,False,train,IMG20240220135926,20240220,135926
760,X,1,train,False,train,IMG20240220135937,20240220,135937
761,X,2,train,False,train,IMG20240306115331,20240306,115331
761,X,2,train,False,train,IMG20240306115335,20240306,115335
762,X,2,test|valid,True,test,IMG20240306115356,20240306,115356
762,X,2,test|valid,True,valid,IMG20240306115402,20240306,115402
763,X,1,test,False,test,IMG20240306115416,20240306,115416
764,X,2,train,False,train,IMG20240306115613,20240306,115613
764,X,2,train,False,train,IMG20240306115619,20240306,115619
765,X,1,train,False,train,IMG20240306115634,20240306,115634
766,X,1,train,False,train,IMG20240306115645,20240306,115645
767,X,1,train,False,train,IMG20240306115737,20240306,115737
768,X,1,train,False,train,IMG20240306115813,20240306,115813
769,X,1,train,False,train,IMG20240306115829,20240306,115829
770,X,1,train,False,train,IMG20240306115840,20240306,115840
771,X,3,train|valid,True,train,IMG20240306115900,20240306,115900
771,X,3,train|valid,True,train,IMG20240306115903,20240306,115903
771,X,3,train|valid,True,valid,IMG20240306115907,20240306,115907
772,X,3,train|valid,True,valid,IMG20240306115945,20240306,115945
772,X,3,train|valid,True,valid,IMG20240306115954,20240306,115954
772,X,3,train|valid,True,train,IMG20240306115958,20240306,115958
773,X,3,train|valid,True,train,IMG20240306120018,20240306,120018
773,X,3,train|valid,True,valid,IMG20240306120023,20240306,120023
773,X,3,train|valid,True,train,IMG20240306120031,20240306,120031
774,X,1,train,False,train,IMG20240306120053,20240306,120053
775,X,1,train,False,train,IMG20240306120637,20240306,120637
776,X,1,train,False,train,IMG20240306120649,20240306,120649
777,X,4,train|valid,True,train,IMG20240306120710,20240306,120710
777,X,4,train|valid,True,train,IMG20240306120710_01,20240306,120710
777,X,4,train|valid,True,train,IMG20240306120717,20240306,120717
777,X,4,train|valid,True,valid,IMG20240306120725,20240306,120725
778,X,1,valid,False,valid,IMG20240306120752,20240306,120752
779,X,2,train,False,train,IMG20240306120810,20240306,120810
779,X,2,train,False,train,IMG20240306120817,20240306,120817
780,X,2,test|train,True,test,IMG20240306120839,20240306,120839
780,X,2,test|train,True,train,IMG20240306120846,20240306,120846
781,X,1,valid,False,valid,IMG20240306120859,20240306,120859
782,X,1,valid,False,valid,IMG20240306120910,20240306,120910
783,X,1,train,False,train,IMG20240306120929,20240306,120929
784,X,3,train|valid,True,train,IMG20240306120953,20240306,120953
784,X,3,train|valid,True,train,IMG20240306120959,20240306,120959
784,X,3,train|valid,True,valid,IMG20240306121005,20240306,121005
785,X,3,test|train|valid,True,train,IMG20240306121019,20240306,121019
785,X,3,test|train|valid,True,valid,IMG20240306121022,20240306,121022
785,X,3,test|train|valid,True,test,IMG20240306121026,20240306,121026
786,X,2,train,False,train,IMG20240306143339,20240306,143339
786,X,2,train,False,train,IMG20240306143343,20240306,143343
787,X,3,train|valid,True,valid,IMG20240306143404,20240306,143404
787,X,3,train|valid,True,train,IMG20240306143409,20240306,143409
787,X,3,train|valid,True,train,IMG20240306143413,20240306,143413
788,X,3,train,False,train,IMG20240306143454,20240306,143454
788,X,3,train,False,train,IMG20240306143458,20240306,143458
788,X,3,train,False,train,IMG20240306143505,20240306,143505
789,X,2,train,False,train,IMG20240306143520,20240306,143520
789,X,2,train,False,train,IMG20240306143528,20240306,143528
790,X,3,test|train,True,train,IMG20240306143544,20240306,143544
790,X,3,test|train,True,train,IMG20240306143547,20240306,143547
790,X,3,test|train,True,test,IMG20240306143551,20240306,143551
791,X,1,test,False,test,IMG20240306143620,20240306,143620
792,X,2,train,False,train,IMG20240306143645,20240306,143645
792,X,2,train,False,train,IMG20240306143651,20240306,143651
793,X,4,test|train,True,train,IMG20240306143703,20240306,143703
793,X,4,test|train,True,train,IMG20240306143705,20240306,143705
793,X,4,test|train,True,train,IMG20240306143708,20240306,143708
793,X,4,test|train,True,test,IMG20240306143713,20240306,143713
794,X,5,train|valid,True,train,IMG20240306143732,20240306,143732
794,X,5,train|valid,True,train,IMG20240306143736,20240306,143736
794,X,5,train|valid,True,train,IMG20240306143741,20240306,143741
794,X,5,train|valid,True,train,IMG20240306143745,20240306,143745
794,X,5,train|valid,True,valid,IMG20240306143749,20240306,143749
795,X,4,train|valid,True,train,IMG20240306143800,20240306,143800
795,X,4,train|valid,True,valid,IMG20240306143804,20240306,143804
795,X,4,train|valid,True,valid,IMG20240306143809,20240306,143809
795,X,4,train|valid,True,valid,IMG20240306143817,20240306,143817
796,X,3,train|valid,True,train,IMG20240306143829,20240306,143829
796,X,3,train|valid,True,train,IMG20240306143832,20240306,143832
796,X,3,train|valid,True,valid,IMG20240306143838,20240306,143838
797,X,1,train,False,train,IMG20240306143852,20240306,143852
798,X,6,test|train|valid,True,train,IMG20240306143938,20240306,143938
798,X,6,test|train|valid,True,train,IMG20240306143941,20240306,143941
798,X,6,test|train|valid,True,train,IMG20240306143943,20240306,143943
798,X,6,test|train|valid,True,test,IMG20240306143950,20240306,143950
798,X,6,test|train|valid,True,train,IMG20240306143952,20240306,143952
798,X,6,test|train|valid,True,valid,IMG20240306143957,20240306,143957
799,X,3,train|valid,True,train,IMG20240306144012,20240306,144012
799,X,3,train|valid,True,valid,IMG20240306144021,20240306,144021
799,X,3,train|valid,True,train,IMG20240306144030,20240306,144030
800,X,1,train,False,train,IMG20240306144041,20240306,144041
801,X,2,train|valid,True,train,IMG20240306144056,20240306,144056
801,X,2,train|valid,True,valid,IMG20240306144101,20240306,144101
802,X,5,test|train,True,train,IMG20240306144233,20240306,144233
802,X,5,test|train,True,train,IMG20240306144236,20240306,144236
802,X,5,test|train,True,train,IMG20240306144240,20240306,144240
802,X,5,test|train,True,train,IMG20240306144246,20240306,144246
802,X,5,test|train,True,test,IMG20240306144250,20240306,144250
803,X,2,test|valid,True,valid,IMG20240306144306,20240306,144306
803,X,2,test|valid,True,test,IMG20240306144311,20240306,144311
804,X,6,train,False,train,IMG20240306144325,20240306,144325
804,X,6,train,False,train,IMG20240306144328,20240306,144328
804,X,6,train,False,train,IMG20240306144330,20240306,144330
804,X,6,train,False,train,IMG20240306144334,20240306,144334
804,X,6,train,False,train,IMG20240306144337,20240306,144337
804,X,6,train,False,train,IMG20240306144339,20240306,144339
805,X,6,train|valid,True,train,IMG20240306144350,20240306,144350
805,X,6,train|valid,True,valid,IMG20240306144352,20240306,144352
805,X,6,train|valid,True,train,IMG20240306144355,20240306,144355
805,X,6,train|valid,True,train,IMG20240306144358,20240306,144358
805,X,6,train|valid,True,train,IMG20240306144400,20240306,144400
805,X,6,train|valid,True,train,IMG20240306144402,20240306,144402
806,X,3,test|train|valid,True,train,IMG20240309112450,20240309,112450
806,X,3,test|train|valid,True,valid,IMG20240309112455,20240309,112455
806,X,3,test|train|valid,True,test,IMG20240309112459,20240309,112459
807,X,1,valid,False,valid,IMG20240309112510,20240309,112510
808,X,4,test|train,True,test,IMG20240309112551,20240309,112551
808,X,4,test|train,True,train,IMG20240309112554,20240309,112554
808,X,4,test|train,True,train,IMG20240309112600,20240309,112600
808,X,4,test|train,True,train,IMG20240309112608,20240309,112608
809,X,5,test|train|valid,True,train,IMG20240309112646,20240309,112646
809,X,5,test|train|valid,True,valid,IMG20240309112652,20240309,112652
809,X,5,test|train|valid,True,train,IMG20240309112658,20240309,112658
809,X,5,test|train|valid,True,test,IMG20240309112703,20240309,112703
809,X,5,test|train|valid,True,train,IMG20240309112712,20240309,112712
810,X,3,test|train,True,train,IMG20240309112733,20240309,112733
810,X,3,test|train,True,train,IMG20240309112739,20240309,112739
810,X,3,test|train,True,test,IMG20240309112748,20240309,112748
811,X,3,train|valid,True,valid,IMG20240309112834,20240309,112834
811,X,3,train|valid,True,valid,IMG20240309112839,20240309,112839
811,X,3,train|valid,True,train,IMG20240309112846,20240309,112846
812,X,4,train,False,train,IMG20240309112926,20240309,112926
812,X,4,train,False,train,IMG20240309112930,20240309,112930
812,X,4,train,False,train,IMG20240309112935,20240309,112935
812,X,4,train,False,train,IMG20240309112942,20240309,112942
813,X,3,train|valid,True,train,IMG20240309113201,20240309,113201
813,X,3,train|valid,True,valid,IMG20240309113205,20240309,113205
813,X,3,train|valid,True,train,IMG20240309113209,20240309,113209
814,X,2,train|valid,True,valid,IMG20240309113221,20240309,113221
814,X,2,train|valid,True,train,IMG20240309113226,20240309,113226
815,X,1,valid,False,valid,IMG20240309113333,20240309,113333
816,X,1,train,False,train,IMG20240309113351,20240309,113351
817,X,2,test|train,True,train,IMG20240309113411,20240309,113411
817,X,2,test|train,True,test,IMG20240309113417,20240309,113417
818,X,3,train|valid,True,valid,IMG20240309113432,20240309,113432
818,X,3,train|valid,True,train,IMG20240309113436,20240309,113436
818,X,3,train|valid,True,train,IMG20240309113441,20240309,113441
819,X,4,train|valid,True,train,IMG20240309113452,20240309,113452
819,X,4,train|valid,True,valid,IMG20240309113458,20240309,113458
819,X,4,train|valid,True,train,IMG20240309113505,20240309,113505
819,X,4,train|valid,True,valid,IMG20240309113515,20240309,113515
820,X,1,train,False,train,IMG20240309113559,20240309,113559
821,X,3,test|train|valid,True,test,IMG20240309113622,20240309,113622
821,X,3,test|train|valid,True,train,IMG20240309113628,20240309,113628
821,X,3,test|train|valid,True,valid,IMG20240309113635,20240309,113635
822,X,2,train|valid,True,valid,IMG20240309113703,20240309,113703
822,X,2,train|valid,True,train,IMG20240309113708,20240309,113708
823,X,1,train,False,train,IMG20240309113719,20240309,113719
824,X,1,train,False,train,IMG20240309113738,20240309,113738
825,X,1,train,False,train,IMG20240309113749,20240309,113749
826,X,1,valid,False,valid,IMG20240309113808,20240309,113808
827,X,2,valid,False,valid,IMG20240309113823,20240309,113823
827,X,2,valid,False,valid,IMG20240309113827,20240309,113827
828,X,3,train,False,train,IMG20240309114405,20240309,114405
828,X,3,train,False,train,IMG20240309114409,20240309,114409
828,X,3,train,False,train,IMG20240309114414,20240309,114414
829,X,3,train,False,train,IMG20240309114439,20240309,114439
829,X,3,train,False,train,IMG20240309114448,20240309,114448
829,X,3,train,False,train,IMG20240309114455,20240309,114455
830,X,3,train|valid,True,valid,IMG20240309114535,20240309,114535
830,X,3,train|valid,True,train,IMG20240309114538,20240309,114538
830,X,3,train|valid,True,train,IMG20240309114544,20240309,114544
831,X,3,test|train,True,test,IMG20240309114604,20240309,114604
831,X,3,test|train,True,train,IMG20240309114608,20240309,114608
831,X,3,test|train,True,train,IMG20240309114611,20240309,114611
832,X,4,train|valid,True,train,IMG20240309114636,20240309,114636
832,X,4,train|valid,True,valid,IMG20240309114642,20240309,114642
832,X,4,train|valid,True,train,IMG20240309114647,20240309,114647
832,X,4,train|valid,True,train,IMG20240309114656,20240309,114656
833,X,1,test,False,test,IMG20240309114740,20240309,114740
834,X,1,train,False,train,IMG20240309114753,20240309,114753
835,X,3,train,False,train,IMG20240309114823,20240309,114823
835,X,3,train,False,train,IMG20240309114826,20240309,114826
835,X,3,train,False,train,IMG20240309114831,20240309,114831
836,X,1,test,False,test,IMG20240309114846,20240309,114846
837,X,4,train,False,train,IMG20240309114933,20240309,114933
837,X,4,train,False,train,IMG20240309114938,20240309,114938
837,X,4,train,False,train,IMG20240309114943,20240309,114943
837,X,4,train,False,train,IMG20240309114949,20240309,114949
838,X,1,test,False,test,IMG20240309115014,20240309,115014
839,X,1,train,False,train,IMG20240309115032,20240309,115032
840,X,1,train,False,train,IMG20240309115107,20240309,115107
841,X,3,train,False,train,IMG20240309115134,20240309,115134
841,X,3,train,False,train,IMG20240309115144,20240309,115144
841,X,3,train,False,train,IMG20240309115151,20240309,115151
842,X,2,test|train,True,test,IMG20240309115204,20240309,115204
842,X,2,test|train,True,train,IMG20240309115210,20240309,115210
843,X,2,train,False,train,IMG20240309115234,20240309,115234
843,X,2,train,False,train,IMG20240309115240,20240309,115240
844,X,1,test,False,test,IMG20240309115335,20240309,115335
845,X,1,train,False,train,IMG20240309115347,20240309,115347
846,X,1,train,False,train,IMG20240309115405,20240309,115405
847,X,3,train,False,train,IMG20240309115419,20240309,115419
847,X,3,train,False,train,IMG20240309115425,20240309,115425
847,X,3,train,False,train,IMG20240309115431,20240309,115431
848,X,1,valid,False,valid,IMG20240309115446,20240309,115446
849,X,3,train|valid,True,valid,IMG20240309115506,20240309,115506
849,X,3,train|valid,True,train,IMG20240309115514,20240309,115514
849,X,3,train|valid,True,train,IMG20240309115523,20240309,115523
850,X,3,train,False,train,IMG20240309115608,20240309,115608
850,X,3,train,False,train,IMG20240309115615,20240309,115615
850,X,3,train,False,train,IMG20240309115622,20240309,115622
851,X,1,train,False,train,IMG20240309115642,20240309,115642
852,X,1,train,False,train,IMG20240309115720,20240309,115720
853,X,2,train,False,train,IMG20240309115735,20240309,115735
853,X,2,train,False,train,IMG20240309115740,20240309,115740
854,X,4,train|valid,True,train,IMG20240309115753,20240309,115753
854,X,4,train|valid,True,train,IMG20240309115800,20240309,115800
854,X,4,train|valid,True,train,IMG20240309115805,20240309,115805
854,X,4,train|valid,True,valid,IMG20240309115812,20240309,115812
855,X,1,train,False,train,IMG20240309115839,20240309,115839
856,X,3,train,False,train,IMG20240309115912,20240309,115912
856,X,3,train,False,train,IMG20240309115921,20240309,115921
856,X,3,train,False,train,IMG20240309115928,20240309,115928
857,X,3,train|valid,True,valid,IMG20240309115949,20240309,115949
857,X,3,train|valid,True,train,IMG20240309115958,20240309,115958
857,X,3,train|valid,True,train,IMG20240309120005,20240309,120005
858,X,1,train,False,train,IMG20240309120406,20240309,120406
859,X,2,train|valid,True,train,IMG20240309120418,20240309,120418
859,X,2,train|valid,True,valid,IMG20240309120426,20240309,120426
860,X,4,train|valid,True,train,IMG20240309120445,20240309,120445
860,X,4,train|valid,True,valid,IMG20240309120449,20240309,120449
860,X,4,train|valid,True,train,IMG20240309120458,20240309,120458
860,X,4,train|valid,True,train,IMG20240309120506,20240309,120506
861,X,2,train|valid,True,train,IMG20240309120534,20240309,120534
861,X,2,train|valid,True,valid,IMG20240309120539,20240309,120539
862,X,3,train|valid,True,train,IMG20240309120605,20240309,120605
862,X,3,train|valid,True,train,IMG20240309120611,20240309,120611
862,X,3,train|valid,True,valid,IMG20240309120618,20240309,120618
863,X,1,train,False,train,IMG20240309120653,20240309,120653
