cluster_id,device_key,cluster_size,splits_present,is_crossing,split,stem,date,time
1173,REDMI,2,valid,False,valid,IMG_20240309_115948,20240309,115948
1173,REDMI,2,valid,False,valid,IMG_20240309_115952,20240309,115952
1174,REDMI,2,test|train,True,test,IMG_20240309_115958,20240309,115958
1174,REDMI,2,test|train,True,train,IMG_20240309_120002,20240309,120002
1175,REDMI,3,test|train,True,train,IMG_20240309_120205,20240309,120205
1175,REDMI,3,test|train,True,test,IMG_20240309_120210,20240309,120210
1175,REDMI,3,test|train,True,train,IMG_20240309_120214,20240309,120214
1176,REDMI,1,valid,False,valid,IMG_20240309_120223,20240309,120223
1177,REDMI,1,train,False,train,IMG_20240309_120229,20240309,120229
1178,REDMI,1,valid,False,valid,IMG_20240309_120246,20240309,120246
1179,REDMI,1,valid,False,valid,IMG_20240309_120258,20240309,120258
1180,REDMI,2,train,False,train,IMG_20240309_120304,20240309,120304
1180,REDMI,2,train,False,train,IMG_20240309_120308,20240309,120308
1181,REDMI,1,valid,False,valid,IMG_20240309_120334,20240309,120334
1182,REDMI,1,valid,False,valid,IMG_20240417_115018,20240417,115018
1183,REDMI,1,valid,False,valid,IMG_20240417_115033,20240417,115033
1184,REDMI,1,test,False,test,IMG_20240417_115042,20240417,115042
1185,REDMI,1,train,False,train,IMG_20240417_115054,20240417,115054
1186,REDMI,1,train,False,train,IMG_20240417_115119,20240417,115119
1187,REDMI,2,train|valid,True,train,IMG_20240417_115133,20240417,115133
1187,REDMI,2,train|valid,True,valid,IMG_20240417_115137,20240417,115137
1188,REDMI,1,test,False,test,IMG_20240417_115155,20240417,115155
1189,REDMI,1,train,False,train,IMG_20240417_115202,20240417,115202
1190,REDMI,1,train,False,train,IMG_20240417_115234,20240417,115234
1191,REDMI,1,valid,False,valid,IMG_20240417_115336,20240417,115336
1192,REDMI,1,test,False,test,IMG_20240417_115349,20240417,115349
1193,REDMI,1,train,False,train,IMG_20240417_115357,20240417,115357
1194,REDMI,1,test,False,test,IMG_20240417_115403,20240417,115403
1195,REDMI,1,train,False,train,IMG_20240417_115409,20240417,115409
1196,REDMI,2,train,False,train,IMG_20240417_115415,20240417,115415
1196,REDMI,2,train,False,train,IMG_20240417_115419,20240417,115419
1197,REDMI,1,train,False,train,IMG_20240417_115515,20240417,115515
1198,REDMI,1,train,False,train,IMG_20240417_115535,20240417,115535
1199,REDMI,1,train,False,train,IMG_20240417_115542,20240417,115542
1200,REDMI,1,valid,False,valid,IMG_20240417_115554,20240417,115554
1201,REDMI,1,train,False,train,IMG_20240417_115601,20240417,115601
1202,REDMI,1,train,False,train,IMG_20240417_115615,20240417,115615
1203,REDMI,1,train,False,train,IMG_20240417_115638,20240417,115638
1204,REDMI,1,train,False,train,IMG_20240417_115708,20240417,115708
1205,REDMI,1,train,False,train,IMG_20240417_115717,20240417,115717
1206,REDMI,2,train,False,train,IMG_20240417_115845,20240417,115845
1206,REDMI,2,train,False,train,IMG_20240417_115849,20240417,115849
1207,REDMI,3,train,False,train,IMG_20240417_115856,20240417,115856
1207,REDMI,3,train,False,train,IMG_20240417_115901,20240417,115901
1207,REDMI,3,train,False,train,IMG_20240417_115905,20240417,115905
1208,REDMI,2,train|valid,True,train,IMG_20240417_115920,20240417,115920
1208,REDMI,2,train|valid,True,valid,IMG_20240417_115924,20240417,115924
1209,X,1,train,False,train,IMG20240220133541,20240220,133541
1210,X,1,train,False,train,IMG20240220133619,20240220,133619
1211,X,1,train,False,train,IMG20240220133631,20240220,133631
1212,X,1,train,False,train,IMG20240220133705,20240220,133705
1213,X,1,train,False,train,IMG20240220133745,20240220,133745
1214,X,1,train,False,train,IMG20240220133803,20240220,133803
1215,X,1,train,False,train,IMG20240220133809,20240220,133809
1216,X,1,train,False,train,IMG20240220133817,20240220,133817
1217,X,1,train,False,train,IMG20240220133847,20240220,133847
1218,X,1,train,False,train,IMG20240220133854,20240220,133854
1219,X,2,train,False,train,IMG20240220134015,20240220,134015
1219,X,2,train,False,train,IMG20240220134019,20240220,134019
1220,X,1,train,False,train,IMG20240220134040,20240220,134040
1221,X,1,train,False,train,IMG20240220134046,20240220,134046
1222,X,1,train,False,train,IMG20240220134102,20240220,134102
1223,X,1,train,False,train,IMG20240220134138,20240220,134138
1224,X,1,train,False,train,IMG20240220134151,20240220,134151
1225,X,1,train,False,train,IMG20240220134200,20240220,134200
1226,X,2,train,False,train,IMG20240220134256,20240220,134256
1226,X,2,train,False,train,IMG20240220134301,20240220,134301
1227,X,1,train,False,train,IMG20240220134311,20240220,134311
1228,X,2,train,False,train,IMG20240220134404,20240220,134404
1228,X,2,train,False,train,IMG20240220134408,20240220,134408
1229,X,1,train,False,train,IMG20240220134414,20240220,134414
1230,X,1,train,False,train,IMG20240220134424,20240220,134424
1231,X,1,train,False,train,IMG20240220134439,20240220,134439
1232,X,1,train,False,train,IMG20240220134510,20240220,134510
1233,X,2,train,False,train,IMG20240220134527,20240220,134527
1233,X,2,train,False,train,IMG20240220134531,20240220,134531
1234,X,1,train,False,train,IMG20240220134537,20240220,134537
1235,X,1,train,False,train,IMG20240220134608,20240220,134608
1236,X,1,train,False,train,IMG20240220134618,20240220,134618
1237,X,1,train,False,train,IMG20240220134651,20240220,134651
1238,X,1,train,False,train,IMG20240220134657,20240220,134657
1239,X,1,train,False,train,IMG20240220134719,20240220,134719
1240,X,1,train,False,train,IMG20240220134725,20240220,134725
1241,X,1,train,False,train,IMG20240220134733,20240220,134733
1242,X,2,train,False,train,IMG20240220134757,20240220,134757
1242,X,2,train,False,train,IMG20240220134801,20240220,134801
1243,X,1,train,False,train,IMG20240220134809,20240220,134809
1244,X,1,train,False,train,IMG20240220134815,20240220,134815
1245,X,2,train,False,train,IMG20240220134841,20240220,134841
1245,X,2,train,False,train,IMG20240220134845,20240220,134845
1246,X,1,train,False,train,IMG20240220134852,20240220,134852
1247,X,1,train,False,train,IMG20240220134904,20240220,134904
1248,X,1,train,False,train,IMG20240220134936,20240220,134936
1249,X,2,train,False,train,IMG20240220135003,20240220,135003
1249,X,2,train,False,train,IMG20240220135008,20240220,135008
1250,X,2,train,False,train,IMG20240220135041,20240220,135041
1250,X,2,train,False,train,IMG20240220135044,20240220,135044
1251,X,2,train,False,train,IMG20240220135239,20240220,135239
1251,X,2,train,False,train,IMG20240220135244,20240220,135244
1252,X,1,train,False,train,IMG20240220135251,20240220,135251
1253,X,1,train,False,train,IMG20240220135303,20240220,135303
1254,X,1,train,False,train,IMG20240220135313,20240220,135313
1255,X,1,train,False,train,IMG20240220135324,20240220,135324
1256,X,1,train,False,train,IMG20240220135346,20240220,135346
1257,X,2,train,False,train,IMG20240220135357,20240220,135357
1257,X,2,train,False,train,IMG20240220135358,20240220,135358
1258,X,1,train,False,train,IMG20240220135414,20240220,135414
1259,X,1,train,False,train,IMG20240220135421,20240220,135421
1260,X,1,train,False,train,IMG20240220135435,20240220,135435
1261,X,1,train,False,train,IMG20240220135456,20240220,135456
1262,X,1,train,False,train,IMG20240220135511,20240220,135511
1263,X,1,train,False,train,IMG20240220135518,20240220,135518
1264,X,1,train,False,train,IMG20240220135539,20240220,135539
1265,X,1,train,False,train,IMG20240220135548,20240220,135548
1266,X,1,train,False,train,IMG20240220135617,20240220,135617
1267,X,2,train,False,train,IMG20240220135629,20240220,135629
1267,X,2,train,False,train,IMG20240220135633,20240220,135633
1268,X,1,train,False,train,IMG20240220135847,20240220,135847
1269,X,1,train,False,train,IMG20240220135853,20240220,135853
1270,X,2,train,False,train,IMG20240220135905,20240220,135905
1270,X,2,train,False,train,IMG20240220135910,20240220,135910
1271,X,1,train,False,train,IMG20240220135926,20240220,135926
1272,X,1,train,False,train,IMG20240220135937,20240220,135937
1273,X,2,train,False,train,IMG20240306115331,20240306,115331
1273,X,2,train,False,train,IMG20240306115335,20240306,115335
1274,X,1,test,False,test,IMG20240306115356,20240306,115356
1275,X,1,valid,False,valid,IMG20240306115402,20240306,115402
1276,X,1,test,False,test,IMG20240306115416,20240306,115416
1277,X,1,train,False,train,IMG20240306115613,20240306,115613
1278,X,1,train,False,train,IMG20240306115619,20240306,115619
1279,X,1,train,False,train,IMG20240306115634,20240306,115634
1280,X,1,train,False,train,IMG20240306115645,20240306,115645
1281,X,1,train,False,train,IMG20240306115737,20240306,115737
1282,X,1,train,False,train,IMG20240306115813,20240306,115813
1283,X,1,train,False,train,IMG20240306115829,20240306,115829
1284,X,1,train,False,train,IMG20240306115840,20240306,115840
1285,X,3,train|valid,True,train,IMG20240306115900,20240306,115900
1285,X,3,train|valid,True,train,IMG20240306115903,20240306,115903
1285,X,3,train|valid,True,valid,IMG20240306115907,20240306,115907
1286,X,1,valid,False,valid,IMG20240306115945,20240306,115945
1287,X,2,train|valid,True,valid,IMG20240306115954,20240306,115954
1287,X,2,train|valid,True,train,IMG20240306115958,20240306,115958
1288,X,2,train|valid,True,train,IMG20240306120018,20240306,120018
1288,X,2,train|valid,True,valid,IMG20240306120023,20240306,120023
1289,X,1,train,False,train,IMG20240306120031,20240306,120031
1290,X,1,train,False,train,IMG20240306120053,20240306,120053
1291,X,1,train,False,train,IMG20240306120637,20240306,120637
1292,X,1,train,False,train,IMG20240306120649,20240306,120649
1293,X,2,train,False,train,IMG20240306120710,20240306,120710
1293,X,2,train,False,train,IMG20240306120710_01,20240306,120710
1294,X,1,train,False,train,IMG20240306120717,20240306,120717
1295,X,1,valid,False,valid,IMG20240306120725,20240306,120725
1296,X,1,valid,False,valid,IMG20240306120752,20240306,120752
1297,X,1,train,False,train,IMG20240306120810,20240306,120810
1298,X,1,train,False,train,IMG20240306120817,20240306,120817
1299,X,1,test,False,test,IMG20240306120839,20240306,120839
1300,X,1,train,False,train,IMG20240306120846,20240306,120846
1301,X,1,valid,False,valid,IMG20240306120859,20240306,120859
1302,X,1,valid,False,valid,IMG20240306120910,20240306,120910
1303,X,1,train,False,train,IMG20240306120929,20240306,120929
1304,X,1,train,False,train,IMG20240306120953,20240306,120953
1305,X,1,train,False,train,IMG20240306120959,20240306,120959
1306,X,1,valid,False,valid,IMG20240306121005,20240306,121005
1307,X,3,test|train|valid,True,train,IMG20240306121019,20240306,121019
1307,X,3,test|train|valid,True,valid,IMG20240306121022,20240306,121022
1307,X,3,test|train|valid,True,test,IMG20240306121026,20240306,121026
1308,X,2,train,False,train,IMG20240306143339,20240306,143339
1308,X,2,train,False,train,IMG20240306143343,20240306,143343
1309,X,3,train|valid,True,valid,IMG20240306143404,20240306,143404
1309,X,3,train|valid,True,train,IMG20240306143409,20240306,143409
1309,X,3,train|valid,True,train,IMG20240306143413,20240306,143413
1310,X,2,train,False,train,IMG20240306143454,20240306,143454
1310,X,2,train,False,train,IMG20240306143458,20240306,143458
1311,X,1,train,False,train,IMG20240306143505,20240306,143505
1312,X,1,train,False,train,IMG20240306143520,20240306,143520
1313,X,1,train,False,train,IMG20240306143528,20240306,143528
1314,X,3,test|train,True,train,IMG20240306143544,20240306,143544
1314,X,3,test|train,True,train,IMG20240306143547,20240306,143547
1314,X,3,test|train,True,test,IMG20240306143551,20240306,143551
1315,X,1,test,False,test,IMG20240306143620,20240306,143620
1316,X,1,train,False,train,IMG20240306143645,20240306,143645
1317,X,1,train,False,train,IMG20240306143651,20240306,143651
1318,X,4,test|train,True,train,IMG20240306143703,20240306,143703
1318,X,4,test|train,True,train,IMG20240306143705,20240306,143705
1318,X,4,test|train,True,train,IMG20240306143708,20240306,143708
1318,X,4,test|train,True,test,IMG20240306143713,20240306,143713
1319,X,5,train|valid,True,train,IMG20240306143732,20240306,143732
1319,X,5,train|valid,True,train,IMG20240306143736,20240306,143736
1319,X,5,train|valid,True,train,IMG20240306143741,20240306,143741
1319,X,5,train|valid,True,train,IMG20240306143745,20240306,143745
1319,X,5,train|valid,True,valid,IMG20240306143749,20240306,143749
1320,X,3,train|valid,True,train,IMG20240306143800,20240306,143800
1320,X,3,train|valid,True,valid,IMG20240306143804,20240306,143804
1320,X,3,train|valid,True,valid,IMG20240306143809,20240306,143809
1321,X,1,valid,False,valid,IMG20240306143817,20240306,143817
1322,X,2,train,False,train,IMG20240306143829,20240306,143829
1322,X,2,train,False,train,IMG20240306143832,20240306,143832
1323,X,1,valid,False,valid,IMG20240306143838,20240306,143838
1324,X,1,train,False,train,IMG20240306143852,20240306,143852
1325,X,3,train,False,train,IMG20240306143938,20240306,143938
1325,X,3,train,False,train,IMG20240306143941,20240306,143941
1325,X,3,train,False,train,IMG20240306143943,20240306,143943
1326,X,3,test|train|valid,True,test,IMG20240306143950,20240306,143950
1326,X,3,test|train|valid,True,train,IMG20240306143952,20240306,143952
1326,X,3,test|train|valid,True,valid,IMG20240306143957,20240306,143957
1327,X,1,train,False,train,IMG20240306144012,20240306,144012
1328,X,1,valid,False,valid,IMG20240306144021,20240306,144021
1329,X,1,train,False,train,IMG20240306144030,20240306,144030
1330,X,1,train,False,train,IMG20240306144041,20240306,144041
1331,X,2,train|valid,True,train,IMG20240306144056,20240306,144056
1331,X,2,train|valid,True,valid,IMG20240306144101,20240306,144101
1332,X,3,train,False,train,IMG20240306144233,20240306,144233
1332,X,3,train,False,train,IMG20240306144236,20240306,144236
1332,X,3,train,False,train,IMG20240306144240,20240306,144240
1333,X,2,test|train,True,train,IMG20240306144246,20240306,144246
1333,X,2,test|train,True,test,IMG20240306144250,20240306,144250
1334,X,2,test|valid,True,valid,IMG20240306144306,20240306,144306
1334,X,2,test|valid,True,test,IMG20240306144311,20240306,144311
1335,X,6,train,False,train,IMG20240306144325,20240306,144325
1335,X,6,train,False,train,IMG20240306144328,20240306,144328
1335,X,6,train,False,train,IMG20240306144330,20240306,144330
1335,X,6,train,False,train,IMG20240306144334,20240306,144334
1335,X,6,train,False,train,IMG20240306144337,20240306,144337
1335,X,6,train,False,train,IMG20240306144339,20240306,144339
1336,X,6,train|valid,True,train,IMG20240306144350,20240306,144350
1336,X,6,train|valid,True,valid,IMG20240306144352,20240306,144352
1336,X,6,train|valid,True,train,IMG20240306144355,20240306,144355
1336,X,6,train|valid,True,train,IMG20240306144358,20240306,144358
1336,X,6,train|valid,True,train,IMG20240306144400,20240306,144400
1336,X,6,train|valid,True,train,IMG20240306144402,20240306,144402
1337,X,3,test|train|valid,True,train,IMG20240309112450,20240309,112450
1337,X,3,test|train|valid,True,valid,IMG20240309112455,20240309,112455
1337,X,3,test|train|valid,True,test,IMG20240309112459,20240309,112459
1338,X,1,valid,False,valid,IMG20240309112510,20240309,112510
1339,X,2,test|train,True,test,IMG20240309112551,20240309,112551
1339,X,2,test|train,True,train,IMG20240309112554,20240309,112554
1340,X,1,train,False,train,IMG20240309112600,20240309,112600
1341,X,1,train,False,train,IMG20240309112608,20240309,112608
1342,X,1,train,False,train,IMG20240309112646,20240309,112646
1343,X,1,valid,False,valid,IMG20240309112652,20240309,112652
1344,X,2,test|train,True,train,IMG20240309112658,20240309,112658
1344,X,2,test|train,True,test,IMG20240309112703,20240309,112703
1345,X,1,train,False,train,IMG20240309112712,20240309,112712
1346,X,1,train,False,train,IMG20240309112733,20240309,112733
1347,X,1,train,False,train,IMG20240309112739,20240309,112739
1348,X,1,test,False,test,IMG20240309112748,20240309,112748
1349,X,2,valid,False,valid,IMG20240309112834,20240309,112834
1349,X,2,valid,False,valid,IMG20240309112839,20240309,112839
1350,X,1,train,False,train,IMG20240309112846,20240309,112846
1351,X,3,train,False,train,IMG20240309112926,20240309,112926
1351,X,3,train,False,train,IMG20240309112930,20240309,112930
1351,X,3,train,False,train,IMG20240309112935,20240309,112935
1352,X,1,train,False,train,IMG20240309112942,20240309,112942
1353,X,3,train|valid,True,train,IMG20240309113201,20240309,113201
1353,X,3,train|valid,True,valid,IMG20240309113205,20240309,113205
1353,X,3,train|valid,True,train,IMG20240309113209,20240309,113209
1354,X,2,train|valid,True,valid,IMG20240309113221,20240309,113221
1354,X,2,train|valid,True,train,IMG20240309113226,20240309,113226
1355,X,1,valid,False,valid,IMG20240309113333,20240309,113333
1356,X,1,train,False,train,IMG20240309113351,20240309,113351
1357,X,1,train,False,train,IMG20240309113411,20240309,113411
1358,X,1,test,False,test,IMG20240309113417,20240309,113417
1359,X,3,train|valid,True,valid,IMG20240309113432,20240309,113432
1359,X,3,train|valid,True,train,IMG20240309113436,20240309,113436
1359,X,3,train|valid,True,train,IMG20240309113441,20240309,113441
1360,X,1,train,False,train,IMG20240309113452,20240309,113452
1361,X,1,valid,False,valid,IMG20240309113458,20240309,113458
1362,X,1,train,False,train,IMG20240309113505,20240309,113505
1363,X,1,valid,False,valid,IMG20240309113515,20240309,113515
1364,X,1,train,False,train,IMG20240309113559,20240309,113559
1365,X,1,test,False,test,IMG20240309113622,20240309,113622
1366,X,1,train,False,train,IMG20240309113628,20240309,113628
1367,X,1,valid,False,valid,IMG20240309113635,20240309,113635
1368,X,2,train|valid,True,valid,IMG20240309113703,20240309,113703
1368,X,2,train|valid,True,train,IMG20240309113708,20240309,113708
1369,X,1,train,False,train,IMG20240309113719,20240309,113719
1370,X,1,train,False,train,IMG20240309113738,20240309,113738
1371,X,1,train,False,train,IMG20240309113749,20240309,113749
1372,X,1,valid,False,valid,IMG20240309113808,20240309,113808
1373,X,2,valid,False,valid,IMG20240309113823,20240309,113823
1373,X,2,valid,False,valid,IMG20240309113827,20240309,113827
1374,X,3,train,False,train,IMG20240309114405,20240309,114405
1374,X,3,train,False,train,IMG20240309114409,20240309,114409
1374,X,3,train,False,train,IMG20240309114414,20240309,114414
1375,X,1,train,False,train,IMG20240309114439,20240309,114439
1376,X,1,train,False,train,IMG20240309114448,20240309,114448
1377,X,1,train,False,train,IMG20240309114455,20240309,114455
1378,X,2,train|valid,True,valid,IMG20240309114535,20240309,114535
1378,X,2,train|valid,True,train,IMG20240309114538,20240309,114538
1379,X,1,train,False,train,IMG20240309114544,20240309,114544
1380,X,3,test|train,True,test,IMG20240309114604,20240309,114604
1380,X,3,test|train,True,train,IMG20240309114608,20240309,114608
1380,X,3,test|train,True,train,IMG20240309114611,20240309,114611
1381,X,1,train,False,train,IMG20240309114636,20240309,114636
1382,X,2,train|valid,True,valid,IMG20240309114642,20240309,114642
1382,X,2,train|valid,True,train,IMG20240309114647,20240309,114647
1383,X,1,train,False,train,IMG20240309114656,20240309,114656
1384,X,1,test,False,test,IMG20240309114740,20240309,114740
1385,X,1,train,False,train,IMG20240309114753,20240309,114753
1386,X,3,train,False,train,IMG20240309114823,20240309,114823
1386,X,3,train,False,train,IMG20240309114826,20240309,114826
1386,X,3,train,False,train,IMG20240309114831,20240309,114831
1387,X,1,test,False,test,IMG20240309114846,20240309,114846
1388,X,3,train,False,train,IMG20240309114933,20240309,114933
1388,X,3,train,False,train,IMG20240309114938,20240309,114938
1388,X,3,train,False,train,IMG20240309114943,20240309,114943
1389,X,1,train,False,train,IMG20240309114949,20240309,114949
1390,X,1,test,False,test,IMG20240309115014,20240309,115014
1391,X,1,train,False,train,IMG20240309115032,20240309,115032
1392,X,1,train,False,train,IMG20240309115107,20240309,115107
1393,X,1,train,False,train,IMG20240309115134,20240309,115134
1394,X,1,train,False,train,IMG20240309115144,20240309,115144
1395,X,1,train,False,train,IMG20240309115151,20240309,115151
1396,X,1,test,False,test,IMG20240309115204,20240309,115204
1397,X,1,train,False,train,IMG20240309115210,20240309,115210
1398,X,1,train,False,train,IMG20240309115234,20240309,115234
1399,X,1,train,False,train,IMG20240309115240,20240309,115240
1400,X,1,test,False,test,IMG20240309115335,20240309,115335
1401,X,1,train,False,train,IMG20240309115347,20240309,115347
1402,X,1,train,False,train,IMG20240309115405,20240309,115405
1403,X,1,train,False,train,IMG20240309115419,20240309,115419
1404,X,1,train,False,train,IMG20240309115425,20240309,115425
1405,X,1,train,False,train,IMG20240309115431,20240309,115431
1406,X,1,valid,False,valid,IMG20240309115446,20240309,115446
1407,X,1,valid,False,valid,IMG20240309115506,20240309,115506
1408,X,1,train,False,train,IMG20240309115514,20240309,115514
1409,X,1,train,False,train,IMG20240309115523,20240309,115523
1410,X,1,train,False,train,IMG20240309115608,20240309,115608
1411,X,1,train,False,train,IMG20240309115615,20240309,115615
1412,X,1,train,False,train,IMG20240309115622,20240309,115622
1413,X,1,train,False,train,IMG20240309115642,20240309,115642
1414,X,1,train,False,train,IMG20240309115720,20240309,115720
1415,X,2,train,False,train,IMG20240309115735,20240309,115735
1415,X,2,train,False,train,IMG20240309115740,20240309,115740
1416,X,1,train,False,train,IMG20240309115753,20240309,115753
1417,X,2,train,False,train,IMG20240309115800,20240309,115800
1417,X,2,train,False,train,IMG20240309115805,20240309,115805
1418,X,1,valid,False,valid,IMG20240309115812,20240309,115812
1419,X,1,train,False,train,IMG20240309115839,20240309,115839
1420,X,1,train,False,train,IMG20240309115912,20240309,115912
1421,X,1,train,False,train,IMG20240309115921,20240309,115921
1422,X,1,train,False,train,IMG20240309115928,20240309,115928
1423,X,1,valid,False,valid,IMG20240309115949,20240309,115949
1424,X,1,train,False,train,IMG20240309115958,20240309,115958
1425,X,1,train,False,train,IMG20240309120005,20240309,120005
1426,X,1,train,False,train,IMG20240309120406,20240309,120406
1427,X,1,train,False,train,IMG20240309120418,20240309,120418
1428,X,1,valid,False,valid,IMG20240309120426,20240309,120426
1429,X,2,train|valid,True,train,IMG20240309120445,20240309,120445
1429,X,2,train|valid,True,valid,IMG20240309120449,20240309,120449
1430,X,1,train,False,train,IMG20240309120458,20240309,120458
1431,X,1,train,False,train,IMG20240309120506,20240309,120506
1432,X,2,train|valid,True,train,IMG20240309120534,20240309,120534
1432,X,2,train|valid,True,valid,IMG20240309120539,20240309,120539
1433,X,1,train,False,train,IMG20240309120605,20240309,120605
1434,X,1,train,False,train,IMG20240309120611,20240309,120611
1435,X,1,valid,False,valid,IMG20240309120618,20240309,120618
1436,X,1,train,False,train,IMG20240309120653,20240309,120653
